budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
32,gsm8k-127,False,1,local_temporal_gl_liu_max,-0.0973440875641877,gsm8k-127,272,27
32,gsm8k-127,False,1,local_dufs_gl_liu_top5,-0.061326639487902,gsm8k-127,272,27
32,gsm8k-127,False,1,cusum_max,2.3971343245827224,gsm8k-127,272,27
32,gsm8k-127,False,1,sw_var_peak,0.1163342972476365,gsm8k-127,272,27
32,gsm8k-127,False,1,fused_gl_liu,-1.928416400226502,gsm8k-127,272,27
32,gsm8k-127,False,1,cusum_swvar_equal,-1.578432061987142,gsm8k-127,272,27
64,gsm8k-127,False,1,mean_entropy,0.250254793215286,gsm8k-127,272,27
64,gsm8k-127,False,1,max_entropy,1.6144163608551025,gsm8k-127,272,27
64,gsm8k-127,False,1,deepconf_entropy_w32,0.39938222167594184,gsm8k-127,272,27
64,gsm8k-127,False,1,deepconf_entropy_w64,0.250254793215286,gsm8k-127,272,27
64,gsm8k-127,False,1,iu28_no_length,0.6418211019136469,gsm8k-127,272,27
64,gsm8k-127,False,1,global_gl_liu_no_length,-0.08018931926050306,gsm8k-127,272,27
64,gsm8k-127,False,1,global_gl_liu_elapsed_length,-0.14843435620236675,gsm8k-127,272,27
64,gsm8k-127,False,1,local_temporal_gl_liu_max,0.19884141988234932,gsm8k-127,272,27
64,gsm8k-127,False,1,local_dufs_gl_liu_top5,0.22107480785326147,gsm8k-127,272,27
64,gsm8k-127,False,1,cusum_max,4.2580778580017435,gsm8k-127,272,27
64,gsm8k-127,False,1,sw_var_peak,0.2917417985498906,gsm8k-127,272,27
64,gsm8k-127,False,1,fused_gl_liu,-0.6597792689132793,gsm8k-127,272,27
64,gsm8k-127,False,1,cusum_swvar_equal,-0.7179488034894325,gsm8k-127,272,27
128,gsm8k-127,False,1,mean_entropy,0.2141305404453055,gsm8k-127,272,27
128,gsm8k-127,False,1,max_entropy,1.6144163608551025,gsm8k-127,272,27
128,gsm8k-127,False,1,deepconf_entropy_w32,0.41190008587645505,gsm8k-127,272,27
128,gsm8k-127,False,1,deepconf_entropy_w64,0.3445915962440962,gsm8k-127,272,27
128,gsm8k-127,False,1,iu28_no_length,0.647414849468909,gsm8k-127,272,27
128,gsm8k-127,False,1,global_gl_liu_no_length,-0.25287930154694793,gsm8k-127,272,27
128,gsm8k-127,False,1,global_gl_liu_elapsed_length,-0.2991251363855406,gsm8k-127,272,27
128,gsm8k-127,False,1,local_temporal_gl_liu_max,0.36907654491894387,gsm8k-127,272,27
128,gsm8k-127,False,1,local_dufs_gl_liu_top5,0.32192862926511856,gsm8k-127,272,27
128,gsm8k-127,False,1,cusum_max,5.515650233018092,gsm8k-127,272,27
128,gsm8k-127,False,1,sw_var_peak,0.2917417985498906,gsm8k-127,272,27
128,gsm8k-127,False,1,fused_gl_liu,-0.6388824209575481,gsm8k-127,272,27
128,gsm8k-127,False,1,cusum_swvar_equal,-0.6456185707023812,gsm8k-127,272,27
256,gsm8k-127,False,1,mean_entropy,0.1850398348788414,gsm8k-127,272,27
256,gsm8k-127,False,1,max_entropy,1.6144163608551025,gsm8k-127,272,27
256,gsm8k-127,False,1,deepconf_entropy_w32,0.41190008587645505,gsm8k-127,272,27
256,gsm8k-127,False,1,deepconf_entropy_w64,0.3445915962440962,gsm8k-127,272,27
256,gsm8k-127,False,1,iu28_no_length,0.6568075563487763,gsm8k-127,272,27
256,gsm8k-127,False,1,global_gl_liu_no_length,-0.33338794184883047,gsm8k-127,272,27
256,gsm8k-127,False,1,global_gl_liu_elapsed_length,-0.33497585867261587,gsm8k-127,272,27
256,gsm8k-127,False,1,local_temporal_gl_liu_max,0.501013347424721,gsm8k-127,272,27
256,gsm8k-127,False,1,local_dufs_gl_liu_top5,0.38750961153764973,gsm8k-127,272,27
256,gsm8k-127,False,1,cusum_max,7.6974531505028985,gsm8k-127,272,27
256,gsm8k-127,False,1,sw_var_peak,0.2917417985498906,gsm8k-127,272,27
256,gsm8k-127,False,1,fused_gl_liu,-0.5864751794889569,gsm8k-127,272,27
256,gsm8k-127,False,1,cusum_swvar_equal,-0.5201305144661805,gsm8k-127,272,27
272,gsm8k-127,True,1,mean_entropy,0.18264996322544888,gsm8k-127,272,27
272,gsm8k-127,True,1,max_entropy,1.6144163608551025,gsm8k-127,272,27
272,gsm8k-127,True,1,deepconf_entropy_w32,0.41190008587645505,gsm8k-127,272,27
272,gsm8k-127,True,1,deepconf_entropy_w64,0.3445915962440962,gsm8k-127,272,27
272,gsm8k-127,True,1,iu28_no_length,0.6577936597307543,gsm8k-127,272,27
272,gsm8k-127,True,1,global_gl_liu_no_length,-0.325713528999493,gsm8k-127,272,27
272,gsm8k-127,True,1,global_gl_liu_elapsed_length,-0.3228837821624815,gsm8k-127,272,27
272,gsm8k-127,True,1,local_temporal_gl_liu_max,0.4955770879236116,gsm8k-127,272,27
272,gsm8k-127,True,1,local_dufs_gl_liu_top5,0.3729246286927877,gsm8k-127,272,27
272,gsm8k-127,True,1,cusum_max,7.876693524507331,gsm8k-127,272,27
272,gsm8k-127,True,1,sw_var_peak,0.2917417985498906,gsm8k-127,272,27
272,gsm8k-127,True,1,fused_gl_liu,-0.6106250035275245,gsm8k-127,272,27
272,gsm8k-127,True,1,cusum_swvar_equal,-0.5098213678642521,gsm8k-127,272,27
16,gsm8k-142,False,1,mean_entropy,0.2920978726965586,gsm8k-142,234,30
16,gsm8k-142,False,1,max_entropy,0.8154395818710327,gsm8k-142,234,30
16,gsm8k-142,False,1,deepconf_entropy_w32,0.2920978726965586,gsm8k-142,234,30
16,gsm8k-142,False,1,deepconf_entropy_w64,0.2920978726965586,gsm8k-142,234,30
16,gsm8k-142,False,1,iu28_no_length,0.06786802154860068,gsm8k-142,234,30
16,gsm8k-142,False,1,global_gl_liu_no_length,-12.120568087924648,gsm8k-142,234,30
16,gsm8k-142,False,1,global_gl_liu_elapsed_length,-11.752034019208685,gsm8k-142,234,30
16,gsm8k-142,False,1,local_temporal_gl_liu_max,-0.0795170513437033,gsm8k-142,234,30
16,gsm8k-142,False,1,local_dufs_gl_liu_top5,0.07597657935916352,gsm8k-142,234,30
16,gsm8k-142,False,1,cusum_max,0.6666067463575018,gsm8k-142,234,30
16,gsm8k-142,False,1,sw_var_peak,0.09713821740510609,gsm8k-142,234,30
16,gsm8k-142,False,1,fused_gl_liu,-15.698443390239962,gsm8k-142,234,30
16,gsm8k-142,False,1,cusum_swvar_equal,-1.7604199846071016,gsm8k-142,234,30
32,gsm8k-142,False,1,mean_entropy,0.29128707007306964,gsm8k-142,234,30
32,gsm8k-142,False,1,max_entropy,1.1804473400115967,gsm8k-142,234,30
32,gsm8k-142,False,1,deepconf_entropy_w32,0.29128707007306964,gsm8k-142,234,30
32,gsm8k-142,False,1,deepconf_entropy_w64,0.29128707007306964,gsm8k-142,234,30
32,gsm8k-142,False,1,iu28_no_length,0.2975820410147721,gsm8k-142,234,30
32,gsm8k-142,False,1,global_gl_liu_no_length,-0.35530533158120914,gsm8k-142,234,30
32,gsm8k-142,False,1,global_gl_liu_elapsed_length,-0.4408533633433752,gsm8k-142,234,30
32,gsm8k-142,False,1,local_temporal_gl_liu_max,0.044152145739452205,gsm8k-142,234,30
32,gsm8k-142,False,1,local_dufs_gl_liu_top5,0.12418343162999886,gsm8k-142,234,30
32,gsm8k-142,False,1,cusum_max,1.3969733176513142,gsm8k-142,234,30
32,gsm8k-142,False,1,sw_var_peak,0.1634754346855412,gsm8k-142,234,30
32,gsm8k-142,False,1,fused_gl_liu,-1.2184834092087475,gsm8k-142,234,30
32,gsm8k-142,False,1,cusum_swvar_equal,-1.4334658884235796,gsm8k-142,234,30
64,gsm8k-142,False,1,mean_entropy,0.24223241913272364,gsm8k-142,234,30
64,gsm8k-142,False,1,max_entropy,1.1804473400115967,gsm8k-142,234,30
64,gsm8k-142,False,1,deepconf_entropy_w32,0.2919519484713806,gsm8k-142,234,30
64,gsm8k-142,False,1,deepconf_entropy_w64,0.24223241913272364,gsm8k-142,234,30
64,gsm8k-142,False,1,iu28_no_length,0.3069098449181623,gsm8k-142,234,30
64,gsm8k-142,False,1,global_gl_liu_no_length,-0.5126530792773056,gsm8k-142,234,30
64,gsm8k-142,False,1,global_gl_liu_elapsed_length,-0.5697538151220669,gsm8k-142,234,30
64,gsm8k-142,False,1,local_temporal_gl_liu_max,0.19597659191435957,gsm8k-142,234,30
64,gsm8k-142,False,1,local_dufs_gl_liu_top5,0.19043457741179742,gsm8k-142,234,30
64,gsm8k-142,False,1,cusum_max,2.623339591159964,gsm8k-142,234,30
64,gsm8k-142,False,1,sw_var_peak,0.1634754346855412,gsm8k-142,234,30
64,gsm8k-142,False,1,fused_gl_liu,-1.2583810302746463,gsm8k-142,234,30
64,gsm8k-142,False,1,cusum_swvar_equal,-1.362930498328106,gsm8k-142,234,30
128,gsm8k-142,False,1,mean_entropy,0.3340511962031413,gsm8k-142,234,30
128,gsm8k-142,False,1,max_entropy,1.9042930603027344,gsm8k-142,234,30
128,gsm8k-142,False,1,deepconf_entropy_w32,0.6091623836074689,gsm8k-142,234,30
128,gsm8k-142,False,1,deepconf_entropy_w64,0.43504340849079415,gsm8k-142,234,30
128,gsm8k-142,False,1,iu28_no_length,0.7423954181589554,gsm8k-142,234,30
128,gsm8k-142,False,1,global_gl_liu_no_length,0.08522787400019069,gsm8k-142,234,30
128,gsm8k-142,False,1,global_gl_liu_elapsed_length,0.03842990626539747,gsm8k-142,234,30
128,gsm8k-142,False,1,local_temporal_gl_liu_max,0.2931692496074569,gsm8k-142,234,30
128,gsm8k-142,False,1,local_dufs_gl_liu_top5,0.3522335833742196,gsm8k-142,234,30
128,gsm8k-142,False,1,cusum_max,8.903892961138926,gsm8k-142,234,30
128,gsm8k-142,False,1,sw_var_peak,0.3446043057373786,gsm8k-142,234,30
128,gsm8k-142,False,1,fused_gl_liu,-0.15629092563382824,gsm8k-142,234,30
128,gsm8k-142,False,1,cusum_swvar_equal,-0.2236743029107477,gsm8k-142,234,30
234,gsm8k-142,True,1,mean_entropy,0.2874623359986472,gsm8k-142,234,30
234,gsm8k-142,True,1,max_entropy,1.9042930603027344,gsm8k-142,234,30
234,gsm8k-142,True,1,deepconf_entropy_w32,0.6091623836074689,gsm8k-142,234,30
234,gsm8k-142,True,1,deepconf_entropy_w64,0.4590253011012342,gsm8k-142,234,30
234,gsm8k-142,True,1,iu28_no_length,0.767327478502003,gsm8k-142,234,30
234,gsm8k-142,True,1,global_gl_liu_no_length,0.050471331828474034,gsm8k-142,234,30
234,gsm8k-142,True,1,global_gl_liu_elapsed_length,0.03463353918575035,gsm8k-142,234,30
234,gsm8k-142,True,1,local_temporal_gl_liu_max,0.6139030857140849,gsm8k-142,234,30
234,gsm8k-142,True,1,local_dufs_gl_liu_top5,0.4960700607237714,gsm8k-142,234,30
234,gsm8k-142,True,1,cusum_max,9.607796175689957,gsm8k-142,234,30
234,gsm8k-142,True,1,sw_var_peak,0.372797068836207,gsm8k-142,234,30
234,gsm8k-142,True,1,fused_gl_liu,0.13186005274528323,gsm8k-142,234,30
234,gsm8k-142,True,1,cusum_swvar_equal,-0.062088888892572164,gsm8k-142,234,30
16,gsm8k-152,False,1,mean_entropy,0.16243066505484194,gsm8k-152,289,31
16,gsm8k-152,False,1,max_entropy,0.7068805694580078,gsm8k-152,289,31
16,gsm8k-152,False,1,deepconf_entropy_w32,0.16243066505484194,gsm8k-152,289,31
16,gsm8k-152,False,1,deepconf_entropy_w64,0.16243066505484194,gsm8k-152,289,31
16,gsm8k-152,False,1,iu28_no_length,0.09632112893148838,gsm8k-152,289,31
16,gsm8k-152,False,1,global_gl_liu_no_length,-0.8412663427483127,gsm8k-152,289,31
16,gsm8k-152,False,1,global_gl_liu_elapsed_length,-0.9276743368954883,gsm8k-152,289,31
16,gsm8k-152,False,1,local_temporal_gl_liu_max,-0.09622805325443926,gsm8k-152,289,31
16,gsm8k-152,False,1,local_dufs_gl_liu_top5,0.033512397369905876,gsm8k-152,289,31
16,gsm8k-152,False,1,cusum_max,0.41496411457347904,gsm8k-152,289,31
16,gsm8k-152,False,1,sw_var_peak,0.05622971703348929,gsm8k-152,289,31
16,gsm8k-152,False,1,fused_gl_liu,-2.020399819594828,gsm8k-152,289,31
16,gsm8k-152,False,1,cusum_swvar_equal,-1.950612775902525,gsm8k-152,289,31
32,gsm8k-152,False,1,mean_entropy,0.2511944001867903,gsm8k-152,289,31
32,gsm8k-152,False,1,max_entropy,1.7392860651016235,gsm8k-152,289,31
32,gsm8k-152,False,1,deepconf_entropy_w32,0.2511944001867903,gsm8k-152,289,31
32,gsm8k-152,False,1,deepconf_entropy_w64,0.2511944001867903,gsm8k-152,289,31
32,gsm8k-152,False,1,iu28_no_length,0.6611748309353672,gsm8k-152,289,31
32,gsm8k-152,False,1,global_gl_liu_no_length,-0.3650689157818682,gsm8k-152,289,31
32,gsm8k-152,False,1,global_gl_liu_elapsed_length,-0.441966652309195,gsm8k-152,289,31
32,gsm8k-152,False,1,local_temporal_gl_liu_max,0.13986248629296663,gsm8k-152,289,31
32,gsm8k-152,False,1,local_dufs_gl_liu_top5,0.16224314117383482,gsm8k-152,289,31
32,gsm8k-152,False,1,cusum_max,1.644061594354639,gsm8k-152,289,31
32,gsm8k-152,False,1,sw_var_peak,0.21005920365720784,gsm8k-152,289,31
32,gsm8k-152,False,1,fused_gl_liu,-1.142929825355605,gsm8k-152,289,31
32,gsm8k-152,False,1,cusum_swvar_equal,-1.2191573566858684,gsm8k-152,289,31
64,gsm8k-152,False,1,mean_entropy,0.24983404177048918,gsm8k-152,289,31
64,gsm8k-152,False,1,max_entropy,1.7392860651016235,gsm8k-152,289,31
64,gsm8k-152,False,1,deepconf_entropy_w32,0.28361177211564836,gsm8k-152,289,31
64,gsm8k-152,False,1,deepconf_entropy_w64,0.24983404177048918,gsm8k-152,289,31
64,gsm8k-152,False,1,iu28_no_length,0.666955034728303,gsm8k-152,289,31
64,gsm8k-152,False,1,global_gl_liu_no_length,-0.16984310667824468,gsm8k-152,289,31
64,gsm8k-152,False,1,global_gl_liu_elapsed_length,-0.23652082527138074,gsm8k-152,289,31
64,gsm8k-152,False,1,local_temporal_gl_liu_max,0.20808619370551384,gsm8k-152,289,31
64,gsm8k-152,False,1,local_dufs_gl_liu_top5,0.16598871281367097,gsm8k-152,289,31
64,gsm8k-152,False,1,cusum_max,2.0391111120447327,gsm8k-152,289,31
64,gsm8k-152,False,1,sw_var_peak,0.2218860149244079,gsm8k-152,289,31
64,gsm8k-152,False,1,fused_gl_liu,-0.8958875167223317,gsm8k-152,289,31
64,gsm8k-152,False,1,cusum_swvar_equal,-1.145634608276711,gsm8k-152,289,31
128,gsm8k-152,False,1,mean_entropy,0.22315380375345162,gsm8k-152,289,31
128,gsm8k-152,False,1,max_entropy,1.7392860651016235,gsm8k-152,289,31
128,gsm8k-152,False,1,deepconf_entropy_w32,0.29083051393722914,gsm8k-152,289,31
128,gsm8k-152,False,1,deepconf_entropy_w64,0.27283078499066293,gsm8k-152,289,31
128,gsm8k-152,False,1,iu28_no_length,0.6638215724880658,gsm8k-152,289,31
128,gsm8k-152,False,1,global_gl_liu_no_length,-0.31712535508631334,gsm8k-152,289,31
128,gsm8k-152,False,1,global_gl_liu_elapsed_length,-0.35938916306050117,gsm8k-152,289,31
128,gsm8k-152,False,1,local_temporal_gl_liu_max,0.26912709868117,gsm8k-152,289,31
128,gsm8k-152,False,1,local_dufs_gl_liu_top5,0.22644750562910024,gsm8k-152,289,31
128,gsm8k-152,False,1,cusum_max,2.397946603835085,gsm8k-152,289,31
128,gsm8k-152,False,1,sw_var_peak,0.2218860149244079,gsm8k-152,289,31
128,gsm8k-152,False,1,fused_gl_liu,-0.9368053247246788,gsm8k-152,289,31
128,gsm8k-152,False,1,cusum_swvar_equal,-1.1249959117141255,gsm8k-152,289,31
256,gsm8k-152,False,1,mean_entropy,0.18560940196568904,gsm8k-152,289,31
256,gsm8k-152,False,1,max_entropy,1.7392860651016235,gsm8k-152,289,31
256,gsm8k-152,False,1,deepconf_entropy_w32,0.3300133610200645,gsm8k-152,289,31
256,gsm8k-152,False,1,deepconf_entropy_w64,0.27283078499066293,gsm8k-152,289,31
256,gsm8k-152,False,1,iu28_no_length,0.6620463428326495,gsm8k-152,289,31
256,gsm8k-152,False,1,global_gl_liu_no_length,-0.330080485714062,gsm8k-152,289,31
256,gsm8k-152,False,1,global_gl_liu_elapsed_length,-0.3359387192707446,gsm8k-152,289,31
256,gsm8k-152,False,1,local_temporal_gl_liu_max,0.454502719266749,gsm8k-152,289,31
256,gsm8k-152,False,1,local_dufs_gl_liu_top5,0.3519486248249582,gsm8k-152,289,31
256,gsm8k-152,False,1,cusum_max,7.894664519362678,gsm8k-152,289,31
256,gsm8k-152,False,1,sw_var_peak,0.24901986699390463,gsm8k-152,289,31
256,gsm8k-152,False,1,fused_gl_liu,-0.6641705957895809,gsm8k-152,289,31
256,gsm8k-152,False,1,cusum_swvar_equal,-0.6922965828052585,gsm8k-152,289,31
289,gsm8k-152,True,1,mean_entropy,0.1798521253930226,gsm8k-152,289,31
289,gsm8k-152,True,1,max_entropy,1.7392860651016235,gsm8k-152,289,31
289,gsm8k-152,True,1,deepconf_entropy_w32,0.3300133610200645,gsm8k-152,289,31
289,gsm8k-152,True,1,deepconf_entropy_w64,0.27283078499066293,gsm8k-152,289,31
289,gsm8k-152,True,1,iu28_no_length,0.6612087804428681,gsm8k-152,289,31
289,gsm8k-152,True,1,global_gl_liu_no_length,-0.3217014551406254,gsm8k-152,289,31
289,gsm8k-152,True,1,global_gl_liu_elapsed_length,-0.3182683804059936,gsm8k-152,289,31
289,gsm8k-152,True,1,local_temporal_gl_liu_max,0.44761916954255654,gsm8k-152,289,31
289,gsm8k-152,True,1,local_dufs_gl_liu_top5,0.3358930721325803,gsm8k-152,289,31
289,gsm8k-152,True,1,cusum_max,8.677654133245312,gsm8k-152,289,31
289,gsm8k-152,True,1,sw_var_peak,0.24901986699390463,gsm8k-152,289,31
289,gsm8k-152,True,1,fused_gl_liu,-0.690839875742002,gsm8k-152,289,31
289,gsm8k-152,True,1,cusum_swvar_equal,-0.6472623389183108,gsm8k-152,289,31
16,gsm8k-157,False,1,mean_entropy,0.20918311100641063,gsm8k-157,304,32
16,gsm8k-157,False,1,max_entropy,1.2409411668777466,gsm8k-157,304,32
16,gsm8k-157,False,1,deepconf_entropy_w32,0.20918311100641063,gsm8k-157,304,32
16,gsm8k-157,False,1,deepconf_entropy_w64,0.20918311100641063,gsm8k-157,304,32
16,gsm8k-157,False,1,iu28_no_length,0.3077115019325141,gsm8k-157,304,32
16,gsm8k-157,False,1,global_gl_liu_no_length,-0.5087917172088736,gsm8k-157,304,32
16,gsm8k-157,False,1,global_gl_liu_elapsed_length,-0.6028526849554016,gsm8k-157,304,32
16,gsm8k-157,False,1,local_temporal_gl_liu_max,-0.027377641592662948,gsm8k-157,304,32
16,gsm8k-157,False,1,local_dufs_gl_liu_top5,0.11389690617727267,gsm8k-157,304,32
16,gsm8k-157,False,1,cusum_max,1.3166388147640475,gsm8k-157,304,32
16,gsm8k-157,False,1,sw_var_peak,0.11740198054705467,gsm8k-157,304,32
16,gsm8k-157,False,1,fused_gl_liu,-1.4295825005023406,gsm8k-157,304,32
16,gsm8k-157,False,1,cusum_swvar_equal,-1.6359914310536692,gsm8k-157,304,32
32,gsm8k-157,False,1,mean_entropy,0.4244239015233262,gsm8k-157,304,32
32,gsm8k-157,False,1,max_entropy,1.6457455158233643,gsm8k-157,304,32
32,gsm8k-157,False,1,deepconf_entropy_w32,0.4244239015233262,gsm8k-157,304,32
32,gsm8k-157,False,1,deepconf_entropy_w64,0.4244239015233262,gsm8k-157,304,32
32,gsm8k-157,False,1,iu28_no_length,0.620114391771206,gsm8k-157,304,32
32,gsm8k-157,False,1,global_gl_liu_no_length,0.30775405472866524,gsm8k-157,304,32
32,gsm8k-157,False,1,global_gl_liu_elapsed_length,0.21195466594001072,gsm8k-157,304,32
32,gsm8k-157,False,1,local_temporal_gl_liu_max,0.26577061776549893,gsm8k-157,304,32
32,gsm8k-157,False,1,local_dufs_gl_liu_top5,0.36180927610700686,gsm8k-157,304,32
32,gsm8k-157,False,1,cusum_max,4.26036991362507,gsm8k-157,304,32
32,gsm8k-157,False,1,sw_var_peak,0.3408199341920244,gsm8k-157,304,32
32,gsm8k-157,False,1,fused_gl_liu,0.13749409056570056,gsm8k-157,304,32
32,gsm8k-157,False,1,cusum_swvar_equal,-0.5070055491745978,gsm8k-157,304,32
64,gsm8k-157,False,1,mean_entropy,0.35689359747107413,gsm8k-157,304,32
64,gsm8k-157,False,1,max_entropy,1.6457455158233643,gsm8k-157,304,32
64,gsm8k-157,False,1,deepconf_entropy_w32,0.6001890164287431,gsm8k-157,304,32
64,gsm8k-157,False,1,deepconf_entropy_w64,0.35689359747107413,gsm8k-157,304,32
64,gsm8k-157,False,1,iu28_no_length,0.6196648653469092,gsm8k-157,304,32
64,gsm8k-157,False,1,global_gl_liu_no_length,0.19045757360997723,gsm8k-157,304,32
64,gsm8k-157,False,1,global_gl_liu_elapsed_length,0.10711362442437242,gsm8k-157,304,32
64,gsm8k-157,False,1,local_temporal_gl_liu_max,0.3085848707646021,gsm8k-157,304,32
64,gsm8k-157,False,1,local_dufs_gl_liu_top5,0.390331472642118,gsm8k-157,304,32
64,gsm8k-157,False,1,cusum_max,4.6684675256168315,gsm8k-157,304,32
64,gsm8k-157,False,1,sw_var_peak,0.3408199341920244,gsm8k-157,304,32
64,gsm8k-157,False,1,fused_gl_liu,0.05979409352103074,gsm8k-157,304,32
64,gsm8k-157,False,1,cusum_swvar_equal,-0.4835335042556561,gsm8k-157,304,32
128,gsm8k-157,False,1,mean_entropy,0.3592801578549697,gsm8k-157,304,32
128,gsm8k-157,False,1,max_entropy,2.0166962146759033,gsm8k-157,304,32
128,gsm8k-157,False,1,deepconf_entropy_w32,0.6001890164287431,gsm8k-157,304,32
128,gsm8k-157,False,1,deepconf_entropy_w64,0.42235711185778807,gsm8k-157,304,32
128,gsm8k-157,False,1,iu28_no_length,0.9280556962575987,gsm8k-157,304,32
128,gsm8k-157,False,1,global_gl_liu_no_length,0.24482168764712764,gsm8k-157,304,32
128,gsm8k-157,False,1,global_gl_liu_elapsed_length,0.18650702857536472,gsm8k-157,304,32
128,gsm8k-157,False,1,local_temporal_gl_liu_max,0.493185617873908,gsm8k-157,304,32
128,gsm8k-157,False,1,local_dufs_gl_liu_top5,0.44601525931213837,gsm8k-157,304,32
128,gsm8k-157,False,1,cusum_max,4.563458868725429,gsm8k-157,304,32
128,gsm8k-157,False,1,sw_var_peak,0.3724888854208538,gsm8k-157,304,32
128,gsm8k-157,False,1,fused_gl_liu,0.25417609146137143,gsm8k-157,304,32
128,gsm8k-157,False,1,cusum_swvar_equal,-0.3535415689368303,gsm8k-157,304,32
256,gsm8k-157,False,1,mean_entropy,0.27323870069798106,gsm8k-157,304,32
256,gsm8k-157,False,1,max_entropy,2.0166962146759033,gsm8k-157,304,32
256,gsm8k-157,False,1,deepconf_entropy_w32,0.6001890164287431,gsm8k-157,304,32
256,gsm8k-157,False,1,deepconf_entropy_w64,0.42235711185778807,gsm8k-157,304,32
256,gsm8k-157,False,1,iu28_no_length,0.9482595863624274,gsm8k-157,304,32
256,gsm8k-157,False,1,global_gl_liu_no_length,0.12111420555690625,gsm8k-157,304,32
256,gsm8k-157,False,1,global_gl_liu_elapsed_length,0.10597363791441661,gsm8k-157,304,32
256,gsm8k-157,False,1,local_temporal_gl_liu_max,0.880949300554367,gsm8k-157,304,32
256,gsm8k-157,False,1,local_dufs_gl_liu_top5,0.5617052902497044,gsm8k-157,304,32
256,gsm8k-157,False,1,cusum_max,12.547313872042244,gsm8k-157,304,32
256,gsm8k-157,False,1,sw_var_peak,0.3724888854208538,gsm8k-157,304,32
256,gsm8k-157,False,1,fused_gl_liu,0.3689964559581851,gsm8k-157,304,32
256,gsm8k-157,False,1,cusum_swvar_equal,0.10565593126307893,gsm8k-157,304,32
304,gsm8k-157,True,1,mean_entropy,0.26347164623967423,gsm8k-157,304,32
304,gsm8k-157,True,1,max_entropy,2.0166962146759033,gsm8k-157,304,32
304,gsm8k-157,True,1,deepconf_entropy_w32,0.6001890164287431,gsm8k-157,304,32
304,gsm8k-157,True,1,deepconf_entropy_w64,0.42235711185778807,gsm8k-157,304,32
304,gsm8k-157,True,1,iu28_no_length,0.948129990471747,gsm8k-157,304,32
304,gsm8k-157,True,1,global_gl_liu_no_length,0.1029055527049102,gsm8k-157,304,32
304,gsm8k-157,True,1,global_gl_liu_elapsed_length,0.1026873736673763,gsm8k-157,304,32
304,gsm8k-157,True,1,local_temporal_gl_liu_max,0.8941100965036259,gsm8k-157,304,32
304,gsm8k-157,True,1,local_dufs_gl_liu_top5,0.5455138468551092,gsm8k-157,304,32
304,gsm8k-157,True,1,cusum_max,13.69982629812241,gsm8k-157,304,32
304,gsm8k-157,True,1,sw_var_peak,0.3724888854208538,gsm8k-157,304,32
304,gsm8k-157,True,1,fused_gl_liu,0.3095427501011502,gsm8k-157,304,32
304,gsm8k-157,True,1,cusum_swvar_equal,0.17194356108419684,gsm8k-157,304,32
16,gsm8k-159,False,1,mean_entropy,0.2147575782200164,gsm8k-159,242,33
16,gsm8k-159,False,1,max_entropy,1.2716476917266846,gsm8k-159,242,33
16,gsm8k-159,False,1,deepconf_entropy_w32,0.2147575782200164,gsm8k-159,242,33
16,gsm8k-159,False,1,deepconf_entropy_w64,0.2147575782200164,gsm8k-159,242,33
16,gsm8k-159,False,1,iu28_no_length,0.24327241074972653,gsm8k-159,242,33
16,gsm8k-159,False,1,global_gl_liu_no_length,-1.0255204965192204,gsm8k-159,242,33
16,gsm8k-159,False,1,global_gl_liu_elapsed_length,-1.107283047956454,gsm8k-159,242,33
16,gsm8k-159,False,1,local_temporal_gl_liu_max,-0.04773277135964925,gsm8k-159,242,33
16,gsm8k-159,False,1,local_dufs_gl_liu_top5,0.15959880801955384,gsm8k-159,242,33
16,gsm8k-159,False,1,cusum_max,1.7822666537325063,gsm8k-159,242,33
16,gsm8k-159,False,1,sw_var_peak,0.15812615085582793,gsm8k-159,242,33
16,gsm8k-159,False,1,fused_gl_liu,-1.9556308800484032,gsm8k-159,242,33
16,gsm8k-159,False,1,cusum_swvar_equal,-1.43428289348116,gsm8k-159,242,33
32,gsm8k-159,False,1,mean_entropy,0.2988215163186041,gsm8k-159,242,33
32,gsm8k-159,False,1,max_entropy,1.784949541091919,gsm8k-159,242,33
32,gsm8k-159,False,1,deepconf_entropy_w32,0.2988215163186041,gsm8k-159,242,33
32,gsm8k-159,False,1,deepconf_entropy_w64,0.2988215163186041,gsm8k-159,242,33
32,gsm8k-159,False,1,iu28_no_length,0.6188218609035562,gsm8k-159,242,33
32,gsm8k-159,False,1,global_gl_liu_no_length,-0.28149467590349486,gsm8k-159,242,33
32,gsm8k-159,False,1,global_gl_liu_elapsed_length,-0.3609888560684077,gsm8k-159,242,33
32,gsm8k-159,False,1,local_temporal_gl_liu_max,0.14031032180797823,gsm8k-159,242,33
32,gsm8k-159,False,1,local_dufs_gl_liu_top5,0.25557302457540076,gsm8k-159,242,33
32,gsm8k-159,False,1,cusum_max,2.7910339109155586,gsm8k-159,242,33
32,gsm8k-159,False,1,sw_var_peak,0.2612925021078655,gsm8k-159,242,33
32,gsm8k-159,False,1,fused_gl_liu,-0.8263455087787012,gsm8k-159,242,33
32,gsm8k-159,False,1,cusum_swvar_equal,-0.933119606418428,gsm8k-159,242,33
64,gsm8k-159,False,1,mean_entropy,0.30181097780648614,gsm8k-159,242,33
64,gsm8k-159,False,1,max_entropy,1.784949541091919,gsm8k-159,242,33
