selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a1_residual,a1.router@good5,c46,repgrid,inside_coqa_llama7b,4504,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6077709243203203,live,nan,nan,-1,nan,upcr,False,False,27.043,0,"{""lsml_rel_residual"": 0.7473639347860677, ""upcr_k1_residual"": 0.10795154939424398, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,inside_coqa_llama7b,4504,27,epr|spectral_entropy|dominant_freq,3,0.5701209874640443,live,nan,nan,-1,nan,upcr,False,False,27.043,0,"{""lsml_rel_residual"": 0.7473639347860677, ""upcr_k1_residual"": 0.10795154939424398, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,inside_coqa_llama7b,4504,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5959497586698771,live,nan,nan,4,0.7279659475753206,lsml,False,False,27.043,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,inside_coqa_llama7b,4504,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5959497586698771,live,nan,nan,4,0.7279659475753206,lsml,False,False,27.043,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,inside_coqa_llama7b,4504,27,epr|spectral_entropy|dominant_freq,3,0.5710803317129327,live,nan,nan,2,4.6994649480379584e-05,lsml,False,False,27.043,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,hurst_exponent|cusum_max_spilled|epr_energy|min_energy,4,0.7280453257790369,live,nan,0.6558748145150411,2,0.009277562098129978,lsml,True,False,30.841,0,"{""path"": {""3"": {""cols"": [13, 18, 19], ""objective"": 0.0066016612022685535}, ""4"": {""cols"": [13, 18, 19, 20], ""objective"": 0.0056307811079248}, ""5"": {""cols"": [12, 13, 18, 19, 20], ""objective"": 0.012568931273138522}, ""6"": {""cols"": [10, 12, 13, 18, 19, 20], ""objective"": 0.02474749240269974}, ""7"": {""cols"": [8, 10, 12, 13, 18, 19, 20], ""objective"": 0.053056470730599624}, ""8"": {""cols"": [2, 8, 10, 12, 13, 18, 19, 20], ""objective"": 0.08185250621901541}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,low_band_power|sw_var_peak|cusum_max|topk_tail_mass,4,0.6947254822608929,live,nan,0.6558748145150411,2,1.9170452129867015,lsml,False,False,30.841,0,"{""path"": {""3"": {""cols"": [3, 11, 14], ""objective"": 0.04453282317079437}, ""4"": {""cols"": [3, 11, 14, 28], ""objective"": 0.03391737739434628}, ""5"": {""cols"": [3, 11, 14, 26, 28], ""objective"": 0.07998071327572874}, ""6"": {""cols"": [3, 11, 14, 23, 26, 28], ""objective"": 0.0783624472034668}, ""7"": {""cols"": [3, 11, 14, 23, 26, 27, 28], ""objective"": 0.08291258070775254}, ""8"": {""cols"": [0, 3, 11, 14, 23, 26, 27, 28], ""objective"": 0.08732202481079435}}}"
a1_residual,a1.router@good5,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6901967585901216,live,nan,nan,-1,nan,upcr,False,False,30.841,0,"{""lsml_rel_residual"": 0.7474444629802962, ""upcr_k1_residual"": 0.6518839924246173, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,hurst_exponent|cusum_max_spilled|epr_energy|min_energy,4,0.7082152974504249,live,nan,nan,-1,nan,upcr,True,False,30.841,0,"{""lsml_rel_residual"": 0.7474444629802962, ""upcr_k1_residual"": 0.6518839924246173, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.7087163477288932,live,nan,nan,-1,nan,upcr,False,False,30.841,0,"{""lsml_rel_residual"": 0.7474444629802962, ""upcr_k1_residual"": 0.6518839924246173, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6116282206933765,live,nan,nan,2,1.69651808510655,lsml,False,False,30.841,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7038600142606618,live,nan,nan,4,1.4528553886562559,lsml,False,False,30.841,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,hurst_exponent|cusum_max_spilled|epr_energy|min_energy,4,0.7280453257790369,live,nan,nan,2,0.009277562098129978,lsml,True,False,30.841,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,dominant_freq|hurst_exponent|cusum_max_spilled,3,0.6097667122815837,live,nan,0.6453777659861666,2,0.008649196956928786,lsml,True,False,27.754,0,"{""path"": {""3"": {""cols"": [6, 13, 18], ""objective"": 0.008160344966255968}, ""4"": {""cols"": [6, 13, 18, 25], ""objective"": 0.008711377323857367}, ""5"": {""cols"": [6, 12, 13, 18, 25], ""objective"": 0.015184638888361938}, ""6"": {""cols"": [6, 12, 13, 15, 18, 25], ""objective"": 0.0409542844843509}, ""7"": {""cols"": [6, 8, 12, 13, 15, 18, 25], ""objective"": 0.06378999877986344}, ""8"": {""cols"": [6, 8, 12, 13, 15, 18, 19, 25], ""objective"": 0.08596343714938173}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,spectral_entropy|hl_ratio|sw_var_peak_spilled,3,0.6401029593841056,live,nan,0.6453777659861666,2,0.2649256713665724,lsml,True,False,27.754,0,"{""path"": {""3"": {""cols"": [2, 5, 17], ""objective"": 0.02083998846984118}, ""4"": {""cols"": [2, 5, 17, 19], ""objective"": 0.0715478042405656}, ""5"": {""cols"": [2, 5, 9, 17, 19], ""objective"": 0.05999916830725196}, ""6"": {""cols"": [2, 5, 9, 17, 19, 21], ""objective"": 0.05376092951955491}, ""7"": {""cols"": [2, 5, 9, 12, 17, 19, 21], ""objective"": 0.053144236697516084}, ""8"": {""cols"": [2, 5, 9, 12, 17, 19, 20, 21], ""objective"": 0.0438970672804962}}}"
a1_residual,a1.router@good5,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7019158265143688,live,nan,nan,-1,nan,upcr,False,False,27.754,0,"{""lsml_rel_residual"": 0.790172614978108, ""upcr_k1_residual"": 0.6675762200958667, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,dominant_freq|hurst_exponent|cusum_max_spilled,3,0.6048328539112464,live,nan,nan,-1,nan,upcr,True,False,27.754,0,"{""lsml_rel_residual"": 0.790172614978108, ""upcr_k1_residual"": 0.6675762200958667, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.6884943353720409,live,nan,nan,-1,nan,upcr,False,False,27.754,0,"{""lsml_rel_residual"": 0.790172614978108, ""upcr_k1_residual"": 0.6675762200958667, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6845053574254569,live,nan,nan,2,1.9900503950381738,lsml,False,False,27.754,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6930767726980759,live,nan,nan,4,2.046449368071751,lsml,False,False,27.754,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,lapeigvals_gsm8k_llama3b,1319,30,dominant_freq|hurst_exponent|cusum_max_spilled,3,0.6097667122815837,live,nan,nan,2,0.008649196956928786,lsml,True,False,27.754,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,hl_ratio|hurst_exponent|epr_spilled,3,0.7935383137160701,live,nan,0.7785050844743374,2,0.009139407774950205,lsml,True,False,30.623,0,"{""path"": {""3"": {""cols"": [5, 13, 16], ""objective"": 0.007726849007040514}, ""4"": {""cols"": [5, 13, 16, 21], ""objective"": 0.01500075847610713}, ""5"": {""cols"": [5, 13, 16, 17, 21], ""objective"": 0.06266892674917128}, ""6"": {""cols"": [5, 8, 13, 16, 17, 21], ""objective"": 0.08123527206753187}, ""7"": {""cols"": [5, 8, 12, 13, 16, 17, 21], ""objective"": 0.1011910186607993}, ""8"": {""cols"": [5, 6, 8, 12, 13, 16, 17, 21], ""objective"": 0.14718759367138726}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,3,0.7811674273360557,live,nan,0.7785050844743374,2,2.1766927291801954,lsml,False,False,30.623,0,"{""path"": {""3"": {""cols"": [23, 25, 27], ""objective"": 0.001062518500711019}, ""4"": {""cols"": [0, 23, 25, 27], ""objective"": 0.0015257419685856736}, ""5"": {""cols"": [0, 23, 25, 26, 27], ""objective"": 0.010765125084939526}, ""6"": {""cols"": [0, 23, 25, 26, 27, 28], ""objective"": 0.01949020311530877}, ""7"": {""cols"": [0, 23, 24, 25, 26, 27, 28], ""objective"": 0.04735115274283287}, ""8"": {""cols"": [0, 11, 23, 24, 25, 26, 27, 28], ""objective"": 0.06639883872884897}}}"
a1_residual,a1.router@good5,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8119144847465769,live,nan,nan,-1,nan,upcr,False,False,30.623,0,"{""lsml_rel_residual"": 0.7942567900800277, ""upcr_k1_residual"": 0.6704050908231984, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,hl_ratio|hurst_exponent|epr_spilled,3,0.7624709744575227,live,nan,nan,-1,nan,upcr,True,False,30.623,0,"{""lsml_rel_residual"": 0.7942567900800277, ""upcr_k1_residual"": 0.6704050908231984, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.7435343101929699,live,nan,nan,-1,nan,upcr,False,False,30.623,0,"{""lsml_rel_residual"": 0.7942567900800277, ""upcr_k1_residual"": 0.6704050908231984, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8146568980703018,live,nan,nan,4,1.7850078792624098,lsml,False,False,30.623,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8146568980703018,live,nan,nan,4,1.7850078792624098,lsml,False,False,30.623,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,lapeigvals_gsm8k_llama8b,500,29,hl_ratio|hurst_exponent|epr_spilled,3,0.7935383137160701,live,nan,nan,2,0.009139407774950205,lsml,True,False,30.623,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,hl_ratio|dominant_freq|sw_var_peak,3,0.8279626961862159,live,nan,0.7921070589127304,2,0.021347009051264215,lsml,False,False,29.378,0,"{""path"": {""3"": {""cols"": [5, 6, 11], ""objective"": 0.017625449492866527}, ""4"": {""cols"": [5, 6, 11, 19], ""objective"": 0.034530645332238805}, ""5"": {""cols"": [5, 6, 11, 12, 19], ""objective"": 0.03613063124534123}, ""6"": {""cols"": [5, 6, 8, 11, 12, 19], ""objective"": 0.04865580413067699}, ""7"": {""cols"": [5, 6, 8, 11, 12, 15, 19], ""objective"": 0.05571154300847016}, ""8"": {""cols"": [2, 5, 6, 8, 11, 12, 15, 19], ""objective"": 0.07497717673053375}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,spectral_entropy|hl_ratio|pe_mean,3,0.6653195845022366,live,nan,0.7921070589127304,2,0.8226130999517263,lsml,True,False,29.378,0,"{""path"": {""3"": {""cols"": [2, 5, 12], ""objective"": 0.00493507941876357}, ""4"": {""cols"": [2, 5, 12, 19], ""objective"": 0.03153598806114837}, ""5"": {""cols"": [2, 5, 12, 15, 19], ""objective"": 0.011061720300668848}, ""6"": {""cols"": [2, 4, 5, 12, 15, 19], ""objective"": 0.0081382477431794}, ""7"": {""cols"": [2, 4, 5, 12, 13, 15, 19], ""objective"": 0.017546135608358028}, ""8"": {""cols"": [2, 4, 5, 12, 13, 15, 17, 19], ""objective"": 0.05265504207822443}}}"
a1_residual,a1.router@good5,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8351959966638866,live,nan,nan,-1,nan,upcr,False,False,29.378,0,"{""lsml_rel_residual"": 0.7907852934042888, ""upcr_k1_residual"": 0.593961709949739, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,hl_ratio|dominant_freq|sw_var_peak,3,0.8156721510349534,live,nan,nan,-1,nan,upcr,True,False,29.378,0,"{""lsml_rel_residual"": 0.7907852934042888, ""upcr_k1_residual"": 0.593961709949739, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.8147395556903481,live,nan,nan,-1,nan,upcr,False,False,29.378,0,"{""lsml_rel_residual"": 0.7907852934042888, ""upcr_k1_residual"": 0.593961709949739, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8006065660777921,live,nan,nan,2,2.4616461750960426,lsml,False,False,29.378,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8071119872621123,live,nan,nan,4,2.776967075025582,lsml,False,False,29.378,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,lapeigvals_gsm8k_mistral24b,1319,30,hl_ratio|dominant_freq|sw_var_peak,3,0.8279626961862159,live,nan,nan,2,0.021347009051264215,lsml,False,False,29.378,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,spectral_centroid|sw_var_peak|sw_var_peak_spilled,3,0.748933577087142,live,nan,0.7478326223847247,2,0.012073191507486071,lsml,True,False,31.879,0,"{""path"": {""3"": {""cols"": [7, 11, 17], ""objective"": 0.010054048666801067}, ""4"": {""cols"": [7, 9, 11, 17], ""objective"": 0.023498247946374742}, ""5"": {""cols"": [6, 7, 9, 11, 17], ""objective"": 0.021828210445812273}, ""6"": {""cols"": [6, 7, 9, 11, 12, 17], ""objective"": 0.03139505239386275}, ""7"": {""cols"": [6, 7, 8, 9, 11, 12, 17], ""objective"": 0.054683872302006886}, ""8"": {""cols"": [6, 7, 8, 9, 11, 12, 17, 21], ""objective"": 0.06790784824541561}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7634938045906967,live,nan,0.7569794840544384,2,5.446859843119249,lsml,False,False,31.879,0,"{""path"": {""3"": {""cols"": [0, 23, 27], ""objective"": 0.0030683265158124536}, ""4"": {""cols"": [0, 23, 25, 27], ""objective"": 0.002035061308696232}, ""5"": {""cols"": [0, 23, 25, 26, 27], ""objective"": 0.011796766697355004}, ""6"": {""cols"": [0, 23, 24, 25, 26, 27], ""objective"": 0.034680523746960075}, ""7"": {""cols"": [0, 23, 24, 25, 26, 27, 28], ""objective"": 0.056272834222742964}, ""8"": {""cols"": [0, 11, 23, 24, 25, 26, 27, 28], ""objective"": 0.07659276535381573}}}"
a1_residual,a1.router@good5,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7859638431850499,live,nan,nan,-1,nan,upcr,False,False,31.879,0,"{""lsml_rel_residual"": 0.7501437421217682, ""upcr_k1_residual"": 0.5777009988699913, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,spectral_centroid|sw_var_peak|sw_var_peak_spilled,3,0.7538655291488929,live,nan,nan,-1,nan,upcr,True,False,31.879,0,"{""lsml_rel_residual"": 0.7501437421217682, ""upcr_k1_residual"": 0.5777009988699913, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.8023440991265489,live,nan,nan,-1,nan,upcr,False,False,31.879,0,"{""lsml_rel_residual"": 0.7501437421217682, ""upcr_k1_residual"": 0.5777009988699913, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7226569165143206,live,nan,nan,2,1.3718646067364477,lsml,False,False,31.879,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7755636806825107,live,nan,nan,4,0.9240942714493661,lsml,False,False,31.879,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,lapeigvals_gsm8k_nemo,1319,29,spectral_centroid|sw_var_peak|sw_var_peak_spilled,3,0.748933577087142,live,nan,nan,2,0.012073191507486071,lsml,True,False,31.879,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,spectral_centroid|stft_spectral_entropy|logprob_margin,3,0.5849286661504641,live,nan,0.7383453928924252,2,0.0002509305514888906,lsml,False,False,28.733,0,"{""path"": {""3"": {""cols"": [7, 9, 24], ""objective"": 0.00025528696854200096}, ""4"": {""cols"": [6, 7, 9, 24], ""objective"": 0.038597312029131504}, ""5"": {""cols"": [6, 7, 9, 20, 24], ""objective"": 0.04298415353667699}, ""6"": {""cols"": [6, 7, 9, 12, 20, 24], ""objective"": 0.051584667653555176}, ""7"": {""cols"": [6, 7, 8, 9, 12, 20, 24], ""objective"": 0.0856248593967078}, ""8"": {""cols"": [6, 7, 8, 9, 12, 20, 21, 24], ""objective"": 0.09789292127439345}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.772265684101852,live,nan,0.7757878763605942,2,10.420243056402628,lsml,False,False,28.733,0,"{""path"": {""3"": {""cols"": [0, 26, 27], ""objective"": 0.014733559963031101}, ""4"": {""cols"": [0, 25, 26, 27], ""objective"": 0.010341805045470161}, ""5"": {""cols"": [0, 23, 25, 26, 27], ""objective"": 0.010200903789853876}, ""6"": {""cols"": [0, 23, 25, 26, 27, 28], ""objective"": 0.05125541446911412}, ""7"": {""cols"": [0, 11, 23, 25, 26, 27, 28], ""objective"": 0.06722232919112946}, ""8"": {""cols"": [0, 11, 14, 23, 25, 26, 27, 28], ""objective"": 0.07036423250997616}}}"
a1_residual,a1.router@good5,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8025970327254603,live,nan,nan,-1,nan,upcr,False,False,28.733,0,"{""lsml_rel_residual"": 0.7481244059414225, ""upcr_k1_residual"": 0.575100858805625, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,spectral_centroid|stft_spectral_entropy|logprob_margin,3,0.5095052465757083,live,nan,nan,-1,nan,upcr,False,False,28.733,0,"{""lsml_rel_residual"": 0.7481244059414225, ""upcr_k1_residual"": 0.575100858805625, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.7090575743821144,live,nan,nan,-1,nan,upcr,False,False,28.733,0,"{""lsml_rel_residual"": 0.7481244059414225, ""upcr_k1_residual"": 0.575100858805625, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7426018387490099,live,nan,nan,2,1.7719419790696473,lsml,False,False,28.733,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.803166635516514,live,nan,nan,4,1.5376049852263443,lsml,False,False,28.733,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,lapeigvals_gsm8k_phi35,1319,29,spectral_centroid|stft_spectral_entropy|logprob_margin,3,0.5849286661504641,live,nan,nan,2,0.0002509305514888906,lsml,False,False,28.733,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,dominant_freq|spectral_centroid|cusum_max_energy,3,0.5332415667065911,live,nan,0.5555068914353134,2,0.0025924771959447606,lsml,False,False,32.975,0,"{""path"": {""3"": {""cols"": [6, 7, 22], ""objective"": 0.002362527201836063}, ""4"": {""cols"": [2, 6, 7, 22], ""objective"": 0.02059741949676737}, ""5"": {""cols"": [2, 6, 7, 12, 22], ""objective"": 0.025413377193125922}, ""6"": {""cols"": [2, 6, 7, 12, 15, 22], ""objective"": 0.04032399485525754}, ""7"": {""cols"": [2, 6, 7, 12, 15, 21, 22], ""objective"": 0.06444607610185323}, ""8"": {""cols"": [2, 6, 7, 12, 15, 20, 21, 22], ""objective"": 0.0923877810360717}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,high_band_power|pe_mean|cusum_shift_idx,3,0.5029228266504585,live,nan,0.5555068914353134,2,0.8087123186143097,lsml,True,False,32.975,0,"{""path"": {""3"": {""cols"": [4, 12, 15], ""objective"": 0.009198645901034246}, ""4"": {""cols"": [4, 6, 12, 15], ""objective"": 0.023059924256437568}, ""5"": {""cols"": [4, 6, 9, 12, 15], ""objective"": 0.0301615320169475}, ""6"": {""cols"": [4, 6, 9, 12, 15, 17], ""objective"": 0.035201769041706146}, ""7"": {""cols"": [1, 4, 6, 9, 12, 15, 17], ""objective"": 0.026177795869547143}, ""8"": {""cols"": [1, 4, 6, 9, 12, 13, 15, 17], ""objective"": 0.019231296827700185}}}"
a1_residual,a1.router@good5,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5777364629328376,live,nan,nan,-1,nan,upcr,False,False,32.975,0,"{""lsml_rel_residual"": 0.7303385705697659, ""upcr_k1_residual"": 0.6781211346962123, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,dominant_freq|spectral_centroid|cusum_max_energy,3,0.5373353116787929,live,nan,nan,-1,nan,upcr,True,False,32.975,0,"{""lsml_rel_residual"": 0.7303385705697659, ""upcr_k1_residual"": 0.6781211346962123, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.5761096909133162,live,nan,nan,-1,nan,upcr,False,False,32.975,0,"{""lsml_rel_residual"": 0.7303385705697659, ""upcr_k1_residual"": 0.6781211346962123, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5753946262893509,live,nan,nan,2,0.6753164945142226,lsml,False,False,32.975,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5714796474731404,live,nan,nan,3,0.7225528371297121,lsml,False,False,32.975,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,losnet_hotpotqa_mistral7b,500,29,dominant_freq|spectral_centroid|cusum_max_energy,3,0.5332415667065911,live,nan,nan,2,0.0025924771959447606,lsml,False,False,32.975,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,math500_dsmath7b,300,30,spectral_centroid|sw_var_peak|logprob_margin,3,0.7713522489350949,live,nan,0.6967005992347122,2,0.0011421978976731237,lsml,False,False,29.813,0,"{""path"": {""3"": {""cols"": [7, 11, 25], ""objective"": 0.0012312289342386877}, ""4"": {""cols"": [7, 10, 11, 25], ""objective"": 0.02064933193374713}, ""5"": {""cols"": [6, 7, 10, 11, 25], ""objective"": 0.02806212681018042}, ""6"": {""cols"": [6, 7, 10, 11, 12, 25], ""objective"": 0.057074827790509014}, ""7"": {""cols"": [6, 7, 10, 11, 12, 17, 25], ""objective"": 0.08893087146560522}, ""8"": {""cols"": [6, 7, 8, 10, 11, 12, 17, 25], ""objective"": 0.13885071030107404}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,math500_dsmath7b,300,30,mean_top1_logprob|renyi_entropy_2|topk_tail_mass,3,0.7797270955165693,live,nan,0.6967005992347122,2,2.157159813395014,lsml,False,False,29.813,0,"{""path"": {""3"": {""cols"": [24, 28, 29], ""objective"": 0.003740194178926253}, ""4"": {""cols"": [24, 26, 28, 29], ""objective"": 0.0054107733113380125}, ""5"": {""cols"": [0, 24, 26, 28, 29], ""objective"": 0.006192249617844563}, ""6"": {""cols"": [0, 24, 25, 26, 28, 29], ""objective"": 0.03416618867657949}, ""7"": {""cols"": [0, 24, 25, 26, 27, 28, 29], ""objective"": 0.05680622879950976}, ""8"": {""cols"": [0, 20, 24, 25, 26, 27, 28, 29], ""objective"": 0.07569131345116217}}}"
