budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
32,olympiadbench-719,False,0,mean_entropy,0.44504946668570255,olympiadbench-719,369,119
32,olympiadbench-719,False,0,max_entropy,1.6750288009643555,olympiadbench-719,369,119
32,olympiadbench-719,False,0,deepconf_entropy_w32,0.44504946668570255,olympiadbench-719,369,119
32,olympiadbench-719,False,0,deepconf_entropy_w64,0.44504946668570255,olympiadbench-719,369,119
32,olympiadbench-719,False,0,iu28_no_length,0.5907676378034155,olympiadbench-719,369,119
32,olympiadbench-719,False,0,global_gl_liu_no_length,0.12961027821181892,olympiadbench-719,369,119
32,olympiadbench-719,False,0,global_gl_liu_elapsed_length,0.039488876502847506,olympiadbench-719,369,119
32,olympiadbench-719,False,0,local_temporal_gl_liu_max,-0.07324432974862462,olympiadbench-719,369,119
32,olympiadbench-719,False,0,local_dufs_gl_liu_top5,4.790666649213092e-05,olympiadbench-719,369,119
32,olympiadbench-719,False,0,cusum_max,4.247966780710385,olympiadbench-719,369,119
32,olympiadbench-719,False,0,sw_var_peak,0.42714565841716945,olympiadbench-719,369,119
32,olympiadbench-719,False,0,fused_gl_liu,-0.4116035660945718,olympiadbench-719,369,119
32,olympiadbench-719,False,0,cusum_swvar_equal,-1.1927466782430551,olympiadbench-719,369,119
64,olympiadbench-719,False,0,mean_entropy,0.3818120237992302,olympiadbench-719,369,119
64,olympiadbench-719,False,0,max_entropy,1.6750288009643555,olympiadbench-719,369,119
64,olympiadbench-719,False,0,deepconf_entropy_w32,0.5414953508474696,olympiadbench-719,369,119
64,olympiadbench-719,False,0,deepconf_entropy_w64,0.3818120237992302,olympiadbench-719,369,119
64,olympiadbench-719,False,0,iu28_no_length,0.5918691609579835,olympiadbench-719,369,119
64,olympiadbench-719,False,0,global_gl_liu_no_length,-0.1941576303506803,olympiadbench-719,369,119
64,olympiadbench-719,False,0,global_gl_liu_elapsed_length,-0.2559290652711122,olympiadbench-719,369,119
64,olympiadbench-719,False,0,local_temporal_gl_liu_max,-0.008935326298133844,olympiadbench-719,369,119
64,olympiadbench-719,False,0,local_dufs_gl_liu_top5,0.04675086871671679,olympiadbench-719,369,119
64,olympiadbench-719,False,0,cusum_max,3.4891174660727167,olympiadbench-719,369,119
64,olympiadbench-719,False,0,sw_var_peak,0.42714565841716945,olympiadbench-719,369,119
64,olympiadbench-719,False,0,fused_gl_liu,-0.760763263413391,olympiadbench-719,369,119
64,olympiadbench-719,False,0,cusum_swvar_equal,-1.2140331739898171,olympiadbench-719,369,119
128,olympiadbench-719,False,0,mean_entropy,0.29330917115293553,olympiadbench-719,369,119
128,olympiadbench-719,False,0,max_entropy,1.6750288009643555,olympiadbench-719,369,119
128,olympiadbench-719,False,0,deepconf_entropy_w32,0.5414953508474696,olympiadbench-719,369,119
128,olympiadbench-719,False,0,deepconf_entropy_w64,0.3818120237992302,olympiadbench-719,369,119
128,olympiadbench-719,False,0,iu28_no_length,0.5845783609941434,olympiadbench-719,369,119
128,olympiadbench-719,False,0,global_gl_liu_no_length,-0.19520733507207186,olympiadbench-719,369,119
128,olympiadbench-719,False,0,global_gl_liu_elapsed_length,-0.23954929810739614,olympiadbench-719,369,119
128,olympiadbench-719,False,0,local_temporal_gl_liu_max,0.039247479452591216,olympiadbench-719,369,119
128,olympiadbench-719,False,0,local_dufs_gl_liu_top5,0.07727064276278968,olympiadbench-719,369,119
128,olympiadbench-719,False,0,cusum_max,6.487538508596348,olympiadbench-719,369,119
128,olympiadbench-719,False,0,sw_var_peak,0.42714565841716945,olympiadbench-719,369,119
128,olympiadbench-719,False,0,fused_gl_liu,-0.6745796883252088,olympiadbench-719,369,119
128,olympiadbench-719,False,0,cusum_swvar_equal,-1.1299244115022917,olympiadbench-719,369,119
256,olympiadbench-719,False,0,mean_entropy,0.2997010416034724,olympiadbench-719,369,119
256,olympiadbench-719,False,0,max_entropy,1.6750288009643555,olympiadbench-719,369,119
256,olympiadbench-719,False,0,deepconf_entropy_w32,0.5414953508474696,olympiadbench-719,369,119
256,olympiadbench-719,False,0,deepconf_entropy_w64,0.3818120237992302,olympiadbench-719,369,119
256,olympiadbench-719,False,0,iu28_no_length,0.5854424732166364,olympiadbench-719,369,119
256,olympiadbench-719,False,0,global_gl_liu_no_length,-0.18188487835862377,olympiadbench-719,369,119
256,olympiadbench-719,False,0,global_gl_liu_elapsed_length,-0.21460860273559526,olympiadbench-719,369,119
256,olympiadbench-719,False,0,local_temporal_gl_liu_max,0.04483882264956851,olympiadbench-719,369,119
256,olympiadbench-719,False,0,local_dufs_gl_liu_top5,0.05215985658976031,olympiadbench-719,369,119
256,olympiadbench-719,False,0,cusum_max,6.238255561025408,olympiadbench-719,369,119
256,olympiadbench-719,False,0,sw_var_peak,0.42714565841716945,olympiadbench-719,369,119
256,olympiadbench-719,False,0,fused_gl_liu,-0.7268859345504438,olympiadbench-719,369,119
256,olympiadbench-719,False,0,cusum_swvar_equal,-1.1369170519394025,olympiadbench-719,369,119
369,olympiadbench-719,True,0,mean_entropy,0.2792040264997544,olympiadbench-719,369,119
369,olympiadbench-719,True,0,max_entropy,1.8748464584350586,olympiadbench-719,369,119
369,olympiadbench-719,True,0,deepconf_entropy_w32,0.5414953508474696,olympiadbench-719,369,119
369,olympiadbench-719,True,0,deepconf_entropy_w64,0.3818120237992302,olympiadbench-719,369,119
369,olympiadbench-719,True,0,iu28_no_length,0.7424239640165781,olympiadbench-719,369,119
369,olympiadbench-719,True,0,global_gl_liu_no_length,-0.2745338977832811,olympiadbench-719,369,119
369,olympiadbench-719,True,0,global_gl_liu_elapsed_length,-0.29772503708212045,olympiadbench-719,369,119
369,olympiadbench-719,True,0,local_temporal_gl_liu_max,0.06176858168728178,olympiadbench-719,369,119
369,olympiadbench-719,True,0,local_dufs_gl_liu_top5,0.05718999378749669,olympiadbench-719,369,119
369,olympiadbench-719,True,0,cusum_max,7.037639150070411,olympiadbench-719,369,119
369,olympiadbench-719,True,0,sw_var_peak,0.42714565841716945,olympiadbench-719,369,119
369,olympiadbench-719,True,0,fused_gl_liu,-0.8507640238009646,olympiadbench-719,369,119
369,olympiadbench-719,True,0,cusum_swvar_equal,-1.1144935285336226,olympiadbench-719,369,119
16,olympiadbench-721,False,0,mean_entropy,0.1643085129474855,olympiadbench-721,565,120
16,olympiadbench-721,False,0,max_entropy,0.981562614440918,olympiadbench-721,565,120
16,olympiadbench-721,False,0,deepconf_entropy_w32,0.1643085129474855,olympiadbench-721,565,120
16,olympiadbench-721,False,0,deepconf_entropy_w64,0.1643085129474855,olympiadbench-721,565,120
16,olympiadbench-721,False,0,iu28_no_length,0.1520467418329815,olympiadbench-721,565,120
16,olympiadbench-721,False,0,global_gl_liu_no_length,-0.6602271992732829,olympiadbench-721,565,120
16,olympiadbench-721,False,0,global_gl_liu_elapsed_length,-0.7225839916896889,olympiadbench-721,565,120
16,olympiadbench-721,False,0,local_temporal_gl_liu_max,-0.2805309538191645,olympiadbench-721,565,120
16,olympiadbench-721,False,0,local_dufs_gl_liu_top5,-0.17720121580653464,olympiadbench-721,565,120
16,olympiadbench-721,False,0,cusum_max,1.0283948255370206,olympiadbench-721,565,120
16,olympiadbench-721,False,0,sw_var_peak,0.07993463765965166,olympiadbench-721,565,120
16,olympiadbench-721,False,0,fused_gl_liu,-2.100595571894088,olympiadbench-721,565,120
16,olympiadbench-721,False,0,cusum_swvar_equal,-2.640315943200901,olympiadbench-721,565,120
32,olympiadbench-721,False,0,mean_entropy,0.2790368071291187,olympiadbench-721,565,120
32,olympiadbench-721,False,0,max_entropy,1.6529057025909424,olympiadbench-721,565,120
32,olympiadbench-721,False,0,deepconf_entropy_w32,0.2790368071291187,olympiadbench-721,565,120
32,olympiadbench-721,False,0,deepconf_entropy_w64,0.2790368071291187,olympiadbench-721,565,120
32,olympiadbench-721,False,0,iu28_no_length,0.5559932345753964,olympiadbench-721,565,120
32,olympiadbench-721,False,0,global_gl_liu_no_length,-0.15422122007546563,olympiadbench-721,565,120
32,olympiadbench-721,False,0,global_gl_liu_elapsed_length,-0.2214918344566435,olympiadbench-721,565,120
32,olympiadbench-721,False,0,local_temporal_gl_liu_max,-0.12867626859580203,olympiadbench-721,565,120
32,olympiadbench-721,False,0,local_dufs_gl_liu_top5,-0.04656445716174027,olympiadbench-721,565,120
32,olympiadbench-721,False,0,cusum_max,3.7421403290208257,olympiadbench-721,565,120
32,olympiadbench-721,False,0,sw_var_peak,0.3703258768148764,olympiadbench-721,565,120
32,olympiadbench-721,False,0,fused_gl_liu,-0.9694331583263925,olympiadbench-721,565,120
32,olympiadbench-721,False,0,cusum_swvar_equal,-1.4290456428923939,olympiadbench-721,565,120
64,olympiadbench-721,False,0,mean_entropy,0.197181601919109,olympiadbench-721,565,120
64,olympiadbench-721,False,0,max_entropy,1.6529057025909424,olympiadbench-721,565,120
64,olympiadbench-721,False,0,deepconf_entropy_w32,0.310451986954406,olympiadbench-721,565,120
64,olympiadbench-721,False,0,deepconf_entropy_w64,0.197181601919109,olympiadbench-721,565,120
64,olympiadbench-721,False,0,iu28_no_length,0.5480161043100169,olympiadbench-721,565,120
64,olympiadbench-721,False,0,global_gl_liu_no_length,-0.4031589512025704,olympiadbench-721,565,120
64,olympiadbench-721,False,0,global_gl_liu_elapsed_length,-0.4508305145541682,olympiadbench-721,565,120
64,olympiadbench-721,False,0,local_temporal_gl_liu_max,-0.049979389845683245,olympiadbench-721,565,120
64,olympiadbench-721,False,0,local_dufs_gl_liu_top5,-0.0071596749154003506,olympiadbench-721,565,120
64,olympiadbench-721,False,0,cusum_max,3.2102386867535255,olympiadbench-721,565,120
64,olympiadbench-721,False,0,sw_var_peak,0.3703258768148764,olympiadbench-721,565,120
64,olympiadbench-721,False,0,fused_gl_liu,-1.227842457436636,olympiadbench-721,565,120
64,olympiadbench-721,False,0,cusum_swvar_equal,-1.4439660254076299,olympiadbench-721,565,120
128,olympiadbench-721,False,0,mean_entropy,0.20840403633370785,olympiadbench-721,565,120
128,olympiadbench-721,False,0,max_entropy,1.8409111499786377,olympiadbench-721,565,120
128,olympiadbench-721,False,0,deepconf_entropy_w32,0.3528096457758862,olympiadbench-721,565,120
128,olympiadbench-721,False,0,deepconf_entropy_w64,0.2196264707483067,olympiadbench-721,565,120
128,olympiadbench-721,False,0,iu28_no_length,0.6327902062718265,olympiadbench-721,565,120
128,olympiadbench-721,False,0,global_gl_liu_no_length,-0.43276066924881623,olympiadbench-721,565,120
128,olympiadbench-721,False,0,global_gl_liu_elapsed_length,-0.46852231896837193,olympiadbench-721,565,120
128,olympiadbench-721,False,0,local_temporal_gl_liu_max,-0.054348118210499244,olympiadbench-721,565,120
128,olympiadbench-721,False,0,local_dufs_gl_liu_top5,-0.025603657055867955,olympiadbench-721,565,120
128,olympiadbench-721,False,0,cusum_max,4.319332174242756,olympiadbench-721,565,120
128,olympiadbench-721,False,0,sw_var_peak,0.3703258768148764,olympiadbench-721,565,120
128,olympiadbench-721,False,0,fused_gl_liu,-1.3250733279340783,olympiadbench-721,565,120
128,olympiadbench-721,False,0,cusum_swvar_equal,-1.4128548240810879,olympiadbench-721,565,120
256,olympiadbench-721,False,0,mean_entropy,0.21969727875959422,olympiadbench-721,565,120
256,olympiadbench-721,False,0,max_entropy,1.958319902420044,olympiadbench-721,565,120
256,olympiadbench-721,False,0,deepconf_entropy_w32,0.42085507096380015,olympiadbench-721,565,120
256,olympiadbench-721,False,0,deepconf_entropy_w64,0.31058848846656306,olympiadbench-721,565,120
256,olympiadbench-721,False,0,iu28_no_length,0.7650692750234185,olympiadbench-721,565,120
256,olympiadbench-721,False,0,global_gl_liu_no_length,-0.4557614158109291,olympiadbench-721,565,120
256,olympiadbench-721,False,0,global_gl_liu_elapsed_length,-0.47470603350640117,olympiadbench-721,565,120
256,olympiadbench-721,False,0,local_temporal_gl_liu_max,-0.0403851692864096,olympiadbench-721,565,120
256,olympiadbench-721,False,0,local_dufs_gl_liu_top5,-0.021112191978894537,olympiadbench-721,565,120
256,olympiadbench-721,False,0,cusum_max,5.606761810793796,olympiadbench-721,565,120
256,olympiadbench-721,False,0,sw_var_peak,0.3703258768148764,olympiadbench-721,565,120
256,olympiadbench-721,False,0,fused_gl_liu,-1.3465034390129427,olympiadbench-721,565,120
256,olympiadbench-721,False,0,cusum_swvar_equal,-1.3767411122359579,olympiadbench-721,565,120
512,olympiadbench-721,False,0,mean_entropy,0.2016874826625914,olympiadbench-721,565,120
512,olympiadbench-721,False,0,max_entropy,1.958319902420044,olympiadbench-721,565,120
512,olympiadbench-721,False,0,deepconf_entropy_w32,0.46269075699430573,olympiadbench-721,565,120
512,olympiadbench-721,False,0,deepconf_entropy_w64,0.3237287838570042,olympiadbench-721,565,120
512,olympiadbench-721,False,0,iu28_no_length,0.7678788562524719,olympiadbench-721,565,120
512,olympiadbench-721,False,0,global_gl_liu_no_length,-0.4532856959766597,olympiadbench-721,565,120
512,olympiadbench-721,False,0,global_gl_liu_elapsed_length,-0.45004862943129703,olympiadbench-721,565,120
512,olympiadbench-721,False,0,local_temporal_gl_liu_max,0.06733361799684937,olympiadbench-721,565,120
512,olympiadbench-721,False,0,local_dufs_gl_liu_top5,0.03849909939683911,olympiadbench-721,565,120
512,olympiadbench-721,False,0,cusum_max,6.258666165597658,olympiadbench-721,565,120
512,olympiadbench-721,False,0,sw_var_peak,0.3703258768148764,olympiadbench-721,565,120
512,olympiadbench-721,False,0,fused_gl_liu,-1.1714113862882416,olympiadbench-721,565,120
512,olympiadbench-721,False,0,cusum_swvar_equal,-1.3584545314772287,olympiadbench-721,565,120
565,olympiadbench-721,True,0,mean_entropy,0.1895043063618359,olympiadbench-721,565,120
565,olympiadbench-721,True,0,max_entropy,1.958319902420044,olympiadbench-721,565,120
565,olympiadbench-721,True,0,deepconf_entropy_w32,0.46269075699430573,olympiadbench-721,565,120
565,olympiadbench-721,True,0,deepconf_entropy_w64,0.3237287838570042,olympiadbench-721,565,120
565,olympiadbench-721,True,0,iu28_no_length,0.7674948304959279,olympiadbench-721,565,120
565,olympiadbench-721,True,0,global_gl_liu_no_length,-0.4605732293041059,olympiadbench-721,565,120
565,olympiadbench-721,True,0,global_gl_liu_elapsed_length,-0.4526189817685601,olympiadbench-721,565,120
565,olympiadbench-721,True,0,local_temporal_gl_liu_max,0.08904398414847045,olympiadbench-721,565,120
565,olympiadbench-721,True,0,local_dufs_gl_liu_top5,0.054382273963226396,olympiadbench-721,565,120
565,olympiadbench-721,True,0,cusum_max,9.267910711884284,olympiadbench-721,565,120
565,olympiadbench-721,True,0,sw_var_peak,0.3703258768148764,olympiadbench-721,565,120
565,olympiadbench-721,True,0,fused_gl_liu,-1.1366253507114337,olympiadbench-721,565,120
565,olympiadbench-721,True,0,cusum_swvar_equal,-1.2740421586913584,olympiadbench-721,565,120
16,olympiadbench-727,False,0,mean_entropy,0.605137463927349,olympiadbench-727,677,122
16,olympiadbench-727,False,0,max_entropy,1.4478869438171387,olympiadbench-727,677,122
16,olympiadbench-727,False,0,deepconf_entropy_w32,0.605137463927349,olympiadbench-727,677,122
16,olympiadbench-727,False,0,deepconf_entropy_w64,0.605137463927349,olympiadbench-727,677,122
16,olympiadbench-727,False,0,iu28_no_length,0.33238010586080524,olympiadbench-727,677,122
16,olympiadbench-727,False,0,global_gl_liu_no_length,-0.8593352334651342,olympiadbench-727,677,122
16,olympiadbench-727,False,0,global_gl_liu_elapsed_length,-0.9243932412665625,olympiadbench-727,677,122
16,olympiadbench-727,False,0,local_temporal_gl_liu_max,-0.2721514971733858,olympiadbench-727,677,122
16,olympiadbench-727,False,0,local_dufs_gl_liu_top5,-0.14183548348732772,olympiadbench-727,677,122
16,olympiadbench-727,False,0,cusum_max,1.2287145689197132,olympiadbench-727,677,122
16,olympiadbench-727,False,0,sw_var_peak,0.24913599913666704,olympiadbench-727,677,122
16,olympiadbench-727,False,0,fused_gl_liu,-2.2962137592177916,olympiadbench-727,677,122
16,olympiadbench-727,False,0,cusum_swvar_equal,-1.973284207022043,olympiadbench-727,677,122
32,olympiadbench-727,False,0,mean_entropy,0.5557240888834727,olympiadbench-727,677,122
32,olympiadbench-727,False,0,max_entropy,1.4478869438171387,olympiadbench-727,677,122
32,olympiadbench-727,False,0,deepconf_entropy_w32,0.5557240888834727,olympiadbench-727,677,122
32,olympiadbench-727,False,0,deepconf_entropy_w64,0.5557240888834727,olympiadbench-727,677,122
32,olympiadbench-727,False,0,iu28_no_length,0.3773659118568241,olympiadbench-727,677,122
32,olympiadbench-727,False,0,global_gl_liu_no_length,-0.4828709223927322,olympiadbench-727,677,122
32,olympiadbench-727,False,0,global_gl_liu_elapsed_length,-0.5518883067456501,olympiadbench-727,677,122
32,olympiadbench-727,False,0,local_temporal_gl_liu_max,-0.13399212014813872,olympiadbench-727,677,122
32,olympiadbench-727,False,0,local_dufs_gl_liu_top5,-0.06817221025009235,olympiadbench-727,677,122
32,olympiadbench-727,False,0,cusum_max,1.3750350110891105,olympiadbench-727,677,122
32,olympiadbench-727,False,0,sw_var_peak,0.2701225948593853,olympiadbench-727,677,122
32,olympiadbench-727,False,0,fused_gl_liu,-1.5222903164199413,olympiadbench-727,677,122
32,olympiadbench-727,False,0,cusum_swvar_equal,-1.8871426161048743,olympiadbench-727,677,122
64,olympiadbench-727,False,0,mean_entropy,0.5534781243067464,olympiadbench-727,677,122
64,olympiadbench-727,False,0,max_entropy,1.8233897686004639,olympiadbench-727,677,122
64,olympiadbench-727,False,0,deepconf_entropy_w32,0.6600664559726255,olympiadbench-727,677,122
64,olympiadbench-727,False,0,deepconf_entropy_w64,0.5534781243067464,olympiadbench-727,677,122
64,olympiadbench-727,False,0,iu28_no_length,0.6260759546485776,olympiadbench-727,677,122
64,olympiadbench-727,False,0,global_gl_liu_no_length,-0.06083518962052401,olympiadbench-727,677,122
64,olympiadbench-727,False,0,global_gl_liu_elapsed_length,-0.13459910799730945,olympiadbench-727,677,122
64,olympiadbench-727,False,0,local_temporal_gl_liu_max,-0.05850553759719404,olympiadbench-727,677,122
64,olympiadbench-727,False,0,local_dufs_gl_liu_top5,0.013620990943138008,olympiadbench-727,677,122
64,olympiadbench-727,False,0,cusum_max,3.4581694710603728,olympiadbench-727,677,122
64,olympiadbench-727,False,0,sw_var_peak,0.43737205660620787,olympiadbench-727,677,122
64,olympiadbench-727,False,0,fused_gl_liu,-0.6569456463873227,olympiadbench-727,677,122
64,olympiadbench-727,False,0,cusum_swvar_equal,-1.1749260377948632,olympiadbench-727,677,122
128,olympiadbench-727,False,0,mean_entropy,0.41398254591574857,olympiadbench-727,677,122
128,olympiadbench-727,False,0,max_entropy,1.9382778406143188,olympiadbench-727,677,122
128,olympiadbench-727,False,0,deepconf_entropy_w32,0.6600664559726255,olympiadbench-727,677,122
128,olympiadbench-727,False,0,deepconf_entropy_w64,0.5534781243067464,olympiadbench-727,677,122
128,olympiadbench-727,False,0,iu28_no_length,0.68568079775816,olympiadbench-727,677,122
128,olympiadbench-727,False,0,global_gl_liu_no_length,-0.233064513529617,olympiadbench-727,677,122
128,olympiadbench-727,False,0,global_gl_liu_elapsed_length,-0.2763691460166935,olympiadbench-727,677,122
128,olympiadbench-727,False,0,local_temporal_gl_liu_max,0.07673118091875267,olympiadbench-727,677,122
128,olympiadbench-727,False,0,local_dufs_gl_liu_top5,0.10663025673790687,olympiadbench-727,677,122
128,olympiadbench-727,False,0,cusum_max,10.173649935862015,olympiadbench-727,677,122
128,olympiadbench-727,False,0,sw_var_peak,0.5480771043470282,olympiadbench-727,677,122
128,olympiadbench-727,False,0,fused_gl_liu,-0.6466916750893829,olympiadbench-727,677,122
128,olympiadbench-727,False,0,cusum_swvar_equal,-0.5538010371605069,olympiadbench-727,677,122
256,olympiadbench-727,False,0,mean_entropy,0.24961944244797885,olympiadbench-727,677,122
256,olympiadbench-727,False,0,max_entropy,1.9382778406143188,olympiadbench-727,677,122
256,olympiadbench-727,False,0,deepconf_entropy_w32,0.6600664559726255,olympiadbench-727,677,122
256,olympiadbench-727,False,0,deepconf_entropy_w64,0.5534781243067464,olympiadbench-727,677,122
256,olympiadbench-727,False,0,iu28_no_length,0.6920286318964424,olympiadbench-727,677,122
256,olympiadbench-727,False,0,global_gl_liu_no_length,-0.30279795815829436,olympiadbench-727,677,122
256,olympiadbench-727,False,0,global_gl_liu_elapsed_length,-0.32418561379649197,olympiadbench-727,677,122
256,olympiadbench-727,False,0,local_temporal_gl_liu_max,0.2854992694127305,olympiadbench-727,677,122
256,olympiadbench-727,False,0,local_dufs_gl_liu_top5,0.2414995718412003,olympiadbench-727,677,122
256,olympiadbench-727,False,0,cusum_max,23.74952628241501,olympiadbench-727,677,122
256,olympiadbench-727,False,0,sw_var_peak,0.5480771043470282,olympiadbench-727,677,122
256,olympiadbench-727,False,0,fused_gl_liu,-0.3630371227430703,olympiadbench-727,677,122
256,olympiadbench-727,False,0,cusum_swvar_equal,-0.17298388606714438,olympiadbench-727,677,122
512,olympiadbench-727,False,0,mean_entropy,0.24075427026418958,olympiadbench-727,677,122
512,olympiadbench-727,False,0,max_entropy,2.062221050262451,olympiadbench-727,677,122
512,olympiadbench-727,False,0,deepconf_entropy_w32,0.6600664559726255,olympiadbench-727,677,122
512,olympiadbench-727,False,0,deepconf_entropy_w64,0.5534781243067464,olympiadbench-727,677,122
512,olympiadbench-727,False,0,iu28_no_length,0.7806490513463171,olympiadbench-727,677,122
512,olympiadbench-727,False,0,global_gl_liu_no_length,-0.22408733107534365,olympiadbench-727,677,122
512,olympiadbench-727,False,0,global_gl_liu_elapsed_length,-0.22659012694452957,olympiadbench-727,677,122
512,olympiadbench-727,False,0,local_temporal_gl_liu_max,0.3360205803028411,olympiadbench-727,677,122
512,olympiadbench-727,False,0,local_dufs_gl_liu_top5,0.2453481214752849,olympiadbench-727,677,122
512,olympiadbench-727,False,0,cusum_max,24.99951556032932,olympiadbench-727,677,122
512,olympiadbench-727,False,0,sw_var_peak,0.5480771043470282,olympiadbench-727,677,122
512,olympiadbench-727,False,0,fused_gl_liu,-0.23444328737051096,olympiadbench-727,677,122
512,olympiadbench-727,False,0,cusum_swvar_equal,-0.13792041439421326,olympiadbench-727,677,122
677,olympiadbench-727,True,0,mean_entropy,0.2452416738241365,olympiadbench-727,677,122
677,olympiadbench-727,True,0,max_entropy,2.062221050262451,olympiadbench-727,677,122
677,olympiadbench-727,True,0,deepconf_entropy_w32,0.6600664559726255,olympiadbench-727,677,122
677,olympiadbench-727,True,0,deepconf_entropy_w64,0.5534781243067464,olympiadbench-727,677,122
677,olympiadbench-727,True,0,iu28_no_length,0.7811185017763322,olympiadbench-727,677,122
677,olympiadbench-727,True,0,global_gl_liu_no_length,-0.2146433489965134,olympiadbench-727,677,122
677,olympiadbench-727,True,0,global_gl_liu_elapsed_length,-0.20581950965243506,olympiadbench-727,677,122
677,olympiadbench-727,True,0,local_temporal_gl_liu_max,0.32294162233435847,olympiadbench-727,677,122
677,olympiadbench-727,True,0,local_dufs_gl_liu_top5,0.22221184193424834,olympiadbench-727,677,122
677,olympiadbench-727,True,0,cusum_max,24.36679165837692,olympiadbench-727,677,122
677,olympiadbench-727,True,0,sw_var_peak,0.5480771043470282,olympiadbench-727,677,122
677,olympiadbench-727,True,0,fused_gl_liu,-0.28686362480139904,olympiadbench-727,677,122
677,olympiadbench-727,True,0,cusum_swvar_equal,-0.15566896392570403,olympiadbench-727,677,122
16,olympiadbench-733,False,0,mean_entropy,0.24552189132816693,olympiadbench-733,412,125
16,olympiadbench-733,False,0,max_entropy,0.9439495205879211,olympiadbench-733,412,125
16,olympiadbench-733,False,0,deepconf_entropy_w32,0.24552189132816693,olympiadbench-733,412,125
16,olympiadbench-733,False,0,deepconf_entropy_w64,0.24552189132816693,olympiadbench-733,412,125
16,olympiadbench-733,False,0,iu28_no_length,0.045101094161511666,olympiadbench-733,412,125
16,olympiadbench-733,False,0,global_gl_liu_no_length,-85.44977915062857,olympiadbench-733,412,125
16,olympiadbench-733,False,0,global_gl_liu_elapsed_length,-81.26407756264452,olympiadbench-733,412,125
16,olympiadbench-733,False,0,local_temporal_gl_liu_max,-0.30099760672333603,olympiadbench-733,412,125
16,olympiadbench-733,False,0,local_dufs_gl_liu_top5,-0.20227207690509086,olympiadbench-733,412,125
16,olympiadbench-733,False,0,cusum_max,0.7695856328557511,olympiadbench-733,412,125
16,olympiadbench-733,False,0,sw_var_peak,0.10004305990117364,olympiadbench-733,412,125
16,olympiadbench-733,False,0,fused_gl_liu,-128.77797494295078,olympiadbench-733,412,125
16,olympiadbench-733,False,0,cusum_swvar_equal,-2.5689714541328734,olympiadbench-733,412,125
32,olympiadbench-733,False,0,mean_entropy,0.41204808750529764,olympiadbench-733,412,125
32,olympiadbench-733,False,0,max_entropy,1.9292492866516113,olympiadbench-733,412,125
32,olympiadbench-733,False,0,deepconf_entropy_w32,0.41204808750529764,olympiadbench-733,412,125
32,olympiadbench-733,False,0,deepconf_entropy_w64,0.41204808750529764,olympiadbench-733,412,125
32,olympiadbench-733,False,0,iu28_no_length,0.6190535664847701,olympiadbench-733,412,125
32,olympiadbench-733,False,0,global_gl_liu_no_length,-0.5628464833767872,olympiadbench-733,412,125
32,olympiadbench-733,False,0,global_gl_liu_elapsed_length,-0.6251239115278602,olympiadbench-733,412,125
32,olympiadbench-733,False,0,local_temporal_gl_liu_max,-0.10891929968729551,olympiadbench-733,412,125
32,olympiadbench-733,False,0,local_dufs_gl_liu_top5,-0.02350261975475082,olympiadbench-733,412,125
32,olympiadbench-733,False,0,cusum_max,3.4248287450890302,olympiadbench-733,412,125
32,olympiadbench-733,False,0,sw_var_peak,0.3150067362177916,olympiadbench-733,412,125
32,olympiadbench-733,False,0,fused_gl_liu,-1.5132727481269894,olympiadbench-733,412,125
32,olympiadbench-733,False,0,cusum_swvar_equal,-1.6541905285218852,olympiadbench-733,412,125
64,olympiadbench-733,False,0,mean_entropy,0.3875665783500092,olympiadbench-733,412,125
64,olympiadbench-733,False,0,max_entropy,1.9292492866516113,olympiadbench-733,412,125
64,olympiadbench-733,False,0,deepconf_entropy_w32,0.4343298025963165,olympiadbench-733,412,125
64,olympiadbench-733,False,0,deepconf_entropy_w64,0.3875665783500092,olympiadbench-733,412,125
64,olympiadbench-733,False,0,iu28_no_length,0.6209797158031475,olympiadbench-733,412,125
64,olympiadbench-733,False,0,global_gl_liu_no_length,-0.3899959258086543,olympiadbench-733,412,125
64,olympiadbench-733,False,0,global_gl_liu_elapsed_length,-0.439727510876963,olympiadbench-733,412,125
64,olympiadbench-733,False,0,local_temporal_gl_liu_max,-0.06912567390809865,olympiadbench-733,412,125
64,olympiadbench-733,False,0,local_dufs_gl_liu_top5,-0.02487713081880267,olympiadbench-733,412,125
64,olympiadbench-733,False,0,cusum_max,3.0787001104349523,olympiadbench-733,412,125
64,olympiadbench-733,False,0,sw_var_peak,0.3492311059571952,olympiadbench-733,412,125
64,olympiadbench-733,False,0,fused_gl_liu,-1.2591293352982975,olympiadbench-733,412,125
64,olympiadbench-733,False,0,cusum_swvar_equal,-1.5301158293825838,olympiadbench-733,412,125
128,olympiadbench-733,False,0,mean_entropy,0.5752317685381012,olympiadbench-733,412,125
128,olympiadbench-733,False,0,max_entropy,2.2397890090942383,olympiadbench-733,412,125
128,olympiadbench-733,False,0,deepconf_entropy_w32,0.8311401207592015,olympiadbench-733,412,125
128,olympiadbench-733,False,0,deepconf_entropy_w64,0.780738830554034,olympiadbench-733,412,125
128,olympiadbench-733,False,0,iu28_no_length,0.8822429190220176,olympiadbench-733,412,125
128,olympiadbench-733,False,0,global_gl_liu_no_length,0.26401957014441846,olympiadbench-733,412,125
128,olympiadbench-733,False,0,global_gl_liu_elapsed_length,0.18959165218282437,olympiadbench-733,412,125
