selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a5_mrmr,a5.mrmr_a0.0_s4,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|sw_var_peak|cusum_max,4,0.7425088286399841,lookup,95.93406593406593,nan,2,1.6547642946243286,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5862220791119978, ""mean_relevance"": 0.806790048829966}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|sw_var_peak|cusum_max,5,0.7446735501289368,lookup,97.60760073260073,nan,2,3.822431802749634,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5308120358754239, ""mean_relevance"": 0.7515944462390575}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|sw_var_peak|hurst_exponent|cusum_max,6,0.738862931728363,lookup,94.89260739260739,nan,2,4.805178165435791,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5172741109021496, ""mean_relevance"": 0.7125410570162396}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|low_band_power|dominant_freq|sw_var_peak|hurst_exponent|cusum_max,8,0.7348752617835999,lookup,91.09168609168609,nan,3,6.812758445739746,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.4250853305426415, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|sw_var_peak|cusum_max,4,0.7425088286399841,lookup,95.93406593406593,nan,2,1.6547642946243286,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.3810982823726188, ""mean_relevance"": 0.806790048829966}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|sw_var_peak|hurst_exponent|cusum_max,5,0.7407998442649841,lookup,95.84478021978022,nan,3,2.6684324741363525,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.36334359114254977, ""mean_relevance"": 0.7488868612444026}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|sw_var_peak|hurst_exponent|cusum_max,6,0.738862931728363,lookup,94.89260739260739,nan,2,4.805178165435791,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.3444372735018659, ""mean_relevance"": 0.7125410570162396}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|low_band_power|dominant_freq|sw_var_peak|hurst_exponent|cusum_max,8,0.7348752617835999,lookup,91.09168609168609,nan,3,6.812758445739746,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.28939881787331034, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|sw_var_peak|cusum_max,4,0.7425088286399841,lookup,95.93406593406593,nan,2,1.6547642946243286,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2443490845463661, ""mean_relevance"": 0.806790048829966}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|sw_var_peak|hurst_exponent|cusum_max,5,0.7407998442649841,lookup,95.84478021978022,nan,3,2.6684324741363525,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2607232446361498, ""mean_relevance"": 0.7488868612444026}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|sw_var_peak|hurst_exponent|cusum_max,6,0.738862931728363,lookup,94.89260739260739,nan,2,4.805178165435791,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.22018743191949386, ""mean_relevance"": 0.7125410570162396}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|hl_ratio|sw_var_peak|hurst_exponent|cusum_max|cusum_shift_idx,8,0.7268998622894287,lookup,80.91297591297591,nan,3,6.5846734046936035,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.22195613884453058, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,repgrid,sciq_llama8b,198,16,epr|low_band_power|sw_var_peak|cusum_max,4,0.7250769138336182,lookup,88.13186813186813,nan,2,0.9610032439231873,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.11701209965799847, ""mean_relevance"": 0.7691805004184848}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|low_band_power|sw_var_peak|cusum_max,5,0.7393186688423157,lookup,95.0206043956044,nan,2,2.320531129837036,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.17631558226032906, ""mean_relevance"": 0.7325888161571873}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|low_band_power|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7235957384109497,lookup,82.89210789210789,nan,2,2.5369956493377686,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.15634673889828085, ""mean_relevance"": 0.6667691054211963}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,repgrid,sciq_llama8b,198,16,epr|trace_length|spectral_entropy|low_band_power|sw_var_peak|hurst_exponent|cusum_max|cusum_shift_idx,8,0.7322547435760498,lookup,87.47863247863248,nan,3,6.387410640716553,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.1839999500877681, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|sw_var_peak|cusum_max,4,0.7340670824050903,lookup,99.05094905094906,nan,2,1.0264519453048706,lsml,False,False,0.031,0,"{""alpha"": 0.0, ""mrmr_score"": 0.3290790203133044, ""mean_relevance"": 0.7316402453084028}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_centroid|sw_var_peak|cusum_max,5,0.7247279286384583,lookup,98.92607392607393,nan,2,1.413874626159668,lsml,True,False,0.031,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2925697162065478, ""mean_relevance"": 0.6438261394880318}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|hl_ratio|spectral_centroid|sw_var_peak|cusum_max,6,0.7182500958442688,lookup,98.38494838494839,nan,3,1.7161774635314941,lsml,False,False,0.031,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2559309960911176, ""mean_relevance"": 0.5791769489218793}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_entropy|low_band_power|hl_ratio|spectral_centroid|sw_var_peak|cusum_max,8,0.686323344707489,lookup,83.26673326673327,nan,3,4.0387468338012695,lsml,False,False,0.031,0,"{""alpha"": 0.0, ""mrmr_score"": 0.24208762377421633, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|sw_var_peak|cusum_max,4,0.7340670824050903,lookup,99.05094905094906,nan,2,1.0264519453048706,lsml,False,False,0.031,0,"{""alpha"": 0.3, ""mrmr_score"": 0.17097189405430488, ""mean_relevance"": 0.7316402453084028}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_centroid|sw_var_peak|cusum_max,5,0.7247279286384583,lookup,98.92607392607393,nan,2,1.413874626159668,lsml,True,False,0.031,0,"{""alpha"": 0.3, ""mrmr_score"": 0.1666498639169522, ""mean_relevance"": 0.6438261394880318}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_centroid|rpdi|sw_var_peak|cusum_max,6,0.7246005535125732,lookup,99.48384948384948,nan,3,1.4231159687042236,lsml,False,False,0.031,0,"{""alpha"": 0.3, ""mrmr_score"": 0.1534147178238297, ""mean_relevance"": 0.5688402850018873}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,8,0.7011409401893616,lookup,95.88744588744589,nan,5,2.0990631580352783,lsml,False,False,0.031,0,"{""alpha"": 0.3, ""mrmr_score"": 0.10628465768261015, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,repgrid,se_nq_open_llama8b,8460,14,epr|rpdi|sw_var_peak|cusum_max,4,0.7161099910736084,lookup,96.95304695304695,nan,2,0.9895520806312561,lsml,False,False,0.031,0,"{""alpha"": 0.5, ""mrmr_score"": 0.1124857939421747, ""mean_relevance"": 0.6978482433728679}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,repgrid,se_nq_open_llama8b,8460,14,epr|spectral_centroid|rpdi|sw_var_peak|cusum_max,5,0.7217721343040466,lookup,98.52647352647352,nan,3,0.7814295887947083,lsml,False,False,0.031,0,"{""alpha"": 0.5, ""mrmr_score"": 0.13676986961143314, ""mean_relevance"": 0.616792537939604}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|spectral_centroid|rpdi|sw_var_peak|cusum_max,6,0.7246005535125732,lookup,99.48384948384948,nan,3,1.4231159687042236,lsml,False,False,0.031,0,"{""alpha"": 0.5, ""mrmr_score"": 0.10907994154277084, ""mean_relevance"": 0.5688402850018873}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|high_band_power|spectral_centroid|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,8,0.7013360857963562,lookup,95.95404595404595,nan,4,2.12727689743042,lsml,True,False,0.031,0,"{""alpha"": 0.5, ""mrmr_score"": 0.07241590396518904, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,repgrid,se_nq_open_llama8b,8460,14,epr|rpdi|sw_var_peak|cusum_max,4,0.7161099910736084,lookup,96.95304695304695,nan,2,0.9895520806312561,lsml,False,False,0.031,0,"{""alpha"": 0.7, ""mrmr_score"": 0.07991570649057848, ""mean_relevance"": 0.6978482433728679}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,repgrid,se_nq_open_llama8b,8460,14,epr|spectral_centroid|rpdi|sw_var_peak|cusum_max,5,0.7217721343040466,lookup,98.52647352647352,nan,3,0.7814295887947083,lsml,False,False,0.031,0,"{""alpha"": 0.7, ""mrmr_score"": 0.07444993097338728, ""mean_relevance"": 0.616792537939604}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,repgrid,se_nq_open_llama8b,8460,14,epr|spectral_centroid|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7141346335411072,lookup,97.51914751914752,nan,3,0.9597434997558594,lsml,False,False,0.031,0,"{""alpha"": 0.7, ""mrmr_score"": 0.03875315287060621, ""mean_relevance"": 0.5392622847479843}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,repgrid,se_nq_open_llama8b,8460,14,epr|trace_length|high_band_power|spectral_centroid|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,8,0.7013360857963562,lookup,95.95404595404595,nan,4,2.12727689743042,lsml,True,False,0.031,0,"{""alpha"": 0.7, ""mrmr_score"": 0.0159461403528324, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|spectral_centroid|sw_var_peak|cusum_max,4,0.7691642045974731,lookup,87.56243756243757,nan,2,1.1409918069839478,lsml,False,False,0.015,0,"{""alpha"": 0.0, ""mrmr_score"": 0.324736446579986, ""mean_relevance"": 0.7609154965880611}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,5,0.7334462404251099,lookup,43.481518481518485,nan,2,1.7285854816436768,lsml,True,False,0.015,0,"{""alpha"": 0.0, ""mrmr_score"": 0.30199832327919107, ""mean_relevance"": 0.6691320619262869}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,6,0.7324316501617432,lookup,33.15018315018315,nan,3,1.7358896732330322,lsml,True,False,0.015,0,"{""alpha"": 0.0, ""mrmr_score"": 0.28524194427995847, ""mean_relevance"": 0.605150375651899}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|trace_length|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,8,0.7685431838035583,lookup,72.07792207792208,nan,4,3.8028016090393066,lsml,False,False,0.015,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2832581546821735, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|rpdi|sw_var_peak|cusum_max,4,0.7320253252983093,lookup,55.59440559440559,nan,2,1.2673921585083008,lsml,False,False,0.015,0,"{""alpha"": 0.3, ""mrmr_score"": 0.20143216248179516, ""mean_relevance"": 0.7510418710130542}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|rpdi|sw_var_peak|cusum_max,5,0.7448229789733887,lookup,55.71928071928072,nan,3,1.0588207244873047,lsml,False,False,0.015,0,"{""alpha"": 0.3, ""mrmr_score"": 0.21286702330647833, ""mean_relevance"": 0.6612331614662816}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,6,0.7324316501617432,lookup,33.15018315018315,nan,3,1.7358896732330322,lsml,True,False,0.015,0,"{""alpha"": 0.3, ""mrmr_score"": 0.18895557614198705, ""mean_relevance"": 0.605150375651899}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|trace_length|high_band_power|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,8,0.7541462182998657,lookup,49.36729936729937,nan,4,3.802964210510254,lsml,False,False,0.015,0,"{""alpha"": 0.3, ""mrmr_score"": 0.13740894380795216, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|rpdi|sw_var_peak|cusum_max,4,0.7320253252983093,lookup,55.59440559440559,nan,2,1.2673921585083008,lsml,False,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.14555897461635295, ""mean_relevance"": 0.7510418710130542}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|rpdi|sw_var_peak|cusum_max,5,0.7448229789733887,lookup,55.71928071928072,nan,3,1.0588207244873047,lsml,False,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.15344615665800318, ""mean_relevance"": 0.6612331614662816}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,6,0.7324316501617432,lookup,33.15018315018315,nan,3,1.7358896732330322,lsml,True,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.09843499584998772, ""mean_relevance"": 0.605150375651899}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|trace_length|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,8,0.7698001861572266,lookup,73.94272394272394,nan,4,2.9338295459747314,lsml,True,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.07505182466797997, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|rpdi|sw_var_peak|cusum_max,4,0.7320253252983093,lookup,55.59440559440559,nan,2,1.2673921585083008,lsml,False,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.08968578675091074, ""mean_relevance"": 0.7510418710130542}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|rpdi|sw_var_peak|cusum_max,5,0.7448229789733887,lookup,55.71928071928072,nan,3,1.0588207244873047,lsml,False,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.09402529000952803, ""mean_relevance"": 0.6612331614662816}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|dominant_freq|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7488468885421753,lookup,53.72960372960373,nan,3,1.1396031379699707,lsml,False,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.047733946985438855, ""mean_relevance"": 0.5745809701212913}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|high_band_power|dominant_freq|rpdi|sw_var_peak|hurst_exponent|cusum_max|cusum_shift_idx,8,0.749653160572052,lookup,41.77489177489178,nan,4,1.7206535339355469,lsml,True,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.02047789379335216, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|spectral_centroid|sw_var_peak,4,0.5448928475379944,lookup,73.07692307692308,nan,2,0.3464409112930298,lsml,True,False,0.022,0,"{""alpha"": 0.0, ""mrmr_score"": 0.39414478573953216, ""mean_relevance"": 0.6212082051058432}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|hl_ratio|spectral_centroid|sw_var_peak,5,0.5396332740783691,lookup,68.64801864801865,nan,2,1.4637391567230225,lsml,True,False,0.022,0,"{""alpha"": 0.0, ""mrmr_score"": 0.33893810610377606, ""mean_relevance"": 0.5647541853054296}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|hl_ratio|spectral_centroid|sw_var_peak|pe_mean,6,0.5352734923362732,lookup,63.26673326673327,nan,3,1.597805380821228,lsml,False,False,0.022,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2983489527560826, ""mean_relevance"": 0.5203533132138719}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_shift_idx,8,0.519285261631012,lookup,37.83216783216783,nan,5,1.9235148429870605,lsml,False,False,0.022,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2816775579366681, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|spectral_centroid|sw_var_peak,4,0.5448928475379944,lookup,73.07692307692308,nan,2,0.3464409112930298,lsml,True,False,0.022,0,"{""alpha"": 0.3, ""mrmr_score"": 0.24959981393896294, ""mean_relevance"": 0.6212082051058432}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|spectral_centroid|rpdi|sw_var_peak,5,0.5383771657943726,lookup,66.88311688311688,nan,2,0.44258633255958557,lsml,True,False,0.022,0,"{""alpha"": 0.3, ""mrmr_score"": 0.24627579011349907, ""mean_relevance"": 0.5533020756720082}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|spectral_centroid|rpdi|sw_var_peak|pe_mean,6,0.5351954102516174,lookup,63.14685314685315,nan,2,0.5240059494972229,lsml,True,False,0.022,0,"{""alpha"": 0.3, ""mrmr_score"": 0.24518113486296483, ""mean_relevance"": 0.5108098885193539}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_shift_idx,8,0.519285261631012,lookup,37.83216783216783,nan,5,1.9235148429870605,lsml,False,False,0.022,0,"{""alpha"": 0.3, ""mrmr_score"": 0.22633734260600805, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|rpdi|sw_var_peak,4,0.5510945916175842,lookup,78.64468864468864,nan,2,0.24433085322380066,lsml,False,False,0.022,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2152878549814788, ""mean_relevance"": 0.5930913981551272}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|rpdi|sw_var_peak|cusum_shift_idx,5,0.5164021849632263,lookup,41.97469197469197,nan,2,0.4011181592941284,lsml,True,False,0.022,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2131227582907257, ""mean_relevance"": 0.5312701423151402}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|spectral_centroid|rpdi|sw_var_peak|cusum_shift_idx,6,0.5240390300750732,lookup,48.78121878121878,nan,2,0.5558938980102539,lsml,True,False,0.022,0,"{""alpha"": 0.5, ""mrmr_score"": 0.22371460286933928, ""mean_relevance"": 0.5084159162192056}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|sw_var_peak,3,0.569467306137085,lookup,87.8021978021978,nan,2,0.0672236755490303,lsml,False,False,0.022,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2980862209085375, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|rpdi|sw_var_peak,4,0.5510945916175842,lookup,78.64468864468864,nan,2,0.24433085322380066,lsml,False,False,0.022,0,"{""alpha"": 0.7, ""mrmr_score"": 0.1887319737994031, ""mean_relevance"": 0.5930913981551272}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|rpdi|sw_var_peak|cusum_shift_idx,5,0.5164021849632263,lookup,41.97469197469197,nan,2,0.4011181592941284,lsml,True,False,0.022,0,"{""alpha"": 0.7, ""mrmr_score"": 0.1847778140249391, ""mean_relevance"": 0.5312701423151402}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_shift_idx,6,0.5314526557922363,lookup,58.13186813186813,nan,2,0.4230518937110901,lsml,False,False,0.022,0,"{""alpha"": 0.7, ""mrmr_score"": 0.18005308820202476, ""mean_relevance"": 0.49244994405529735}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_centroid|sw_var_peak,3,0.569467306137085,lookup,87.8021978021978,nan,2,0.0672236755490303,lsml,False,False,0.022,0,"{""alpha"": 0.7, ""mrmr_score"": 0.21287443995942057, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_centroid|sw_var_peak|cusum_max,4,0.807472825050354,lookup,99.95004995004994,nan,2,1.127368688583374,lsml,False,False,0.017,0,"{""alpha"": 0.0, ""mrmr_score"": 0.1895597217977234, ""mean_relevance"": 0.7617328981811762}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,5,0.8066924810409546,lookup,99.87512487512487,nan,3,1.396131992340088,lsml,False,False,0.017,0,"{""alpha"": 0.0, ""mrmr_score"": 0.1475098565361944, ""mean_relevance"": 0.6388882898521798}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,6,0.7829026579856873,lookup,96.42024642024641,nan,2,1.7431081533432007,lsml,True,False,0.017,0,"{""alpha"": 0.0, ""mrmr_score"": 0.14294106406531434, ""mean_relevance"": 0.5562304188877022}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|low_band_power|high_band_power|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,8,0.7467562556266785,lookup,87.66233766233766,nan,3,3.3604235649108887,lsml,True,False,0.017,0,"{""alpha"": 0.0, ""mrmr_score"": 0.12253513772603204, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_centroid|sw_var_peak|cusum_max,4,0.807472825050354,lookup,99.95004995004994,nan,2,1.127368688583374,lsml,False,False,0.017,0,"{""alpha"": 0.3, ""mrmr_score"": 0.10914042561669945, ""mean_relevance"": 0.7617328981811762}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_centroid|sw_var_peak|cusum_max|cusum_shift_idx,5,0.806044340133667,lookup,99.72527472527473,nan,3,1.1893168687820435,lsml,False,False,0.017,0,"{""alpha"": 0.3, ""mrmr_score"": 0.08352793172472256, ""mean_relevance"": 0.6319600518735822}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max|cusum_shift_idx,6,0.7889949083328247,lookup,96.81984681984682,nan,2,1.4651329517364502,lsml,True,False,0.017,0,"{""alpha"": 0.3, ""mrmr_score"": 0.06210934664280322, ""mean_relevance"": 0.5512183526506842}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|high_band_power|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max|cusum_shift_idx,8,0.7543659210205078,lookup,92.02464202464202,nan,4,2.567711114883423,lsml,True,False,0.017,0,"{""alpha"": 0.3, ""mrmr_score"": 0.03919309470520259, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|sw_var_peak|cusum_max|cusum_shift_idx,4,0.7723162174224854,lookup,92.85714285714286,nan,2,1.2549675703048706,lsml,False,False,0.017,0,"{""alpha"": 0.5, ""mrmr_score"": 0.07038988415043501, ""mean_relevance"": 0.7425601343925469}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_centroid|sw_var_peak|cusum_max|cusum_shift_idx,5,0.806044340133667,lookup,99.72527472527473,nan,3,1.1893168687820435,lsml,False,False,0.017,0,"{""alpha"": 0.5, ""mrmr_score"": 0.07199346357688252, ""mean_relevance"": 0.6319600518735822}"
