selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a2_groupfs,a2.groups@good5,h16,rag,Qwen-72B/narrativeqa,345,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6034699748291981,live,nan,nan,1,2.133222981101396,lsml,False,False,44.675,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.22791, ""lambda_dufs"": 0.113955, ""lambda_stability"": {""0.113955"": 0.967, ""0.22791"": 0.909, ""0.455821"": 0.731}, ""stability"": 0.967, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.651, 1.458, 1.693, 1.299, 1.222, -1.104, 0.287, 1.675, 1.286, 1.507, 1.625, 1.454, 1.625, -0.448], ""C_distortion"": {""2"": 0.8237, ""3"": 1.4308, ""4"": 2.0451, ""5"": 1.8778, ""6"": 1.68, ""7"": 1.9771, ""8"": 2.4636}, ""subsampled_rows"": 345, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max,12,0.612998902797699,lookup,77.47252747252747,nan,5,7.289771556854248,lsml,False,False,44.675,0,"{""lambda_dufs"": 0.113955, ""n_selected"": 12, ""feat_gate_means"": [1.651, 1.458, 1.693, 1.299, 1.222, -1.104, 0.287, 1.675, 1.286, 1.507, 1.625, 1.454, 1.625, -0.448], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.7306034564971924,lookup,50.0,nan,5,8.380953788757324,lsml,True,False,7.369,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.088283, ""lambda_dufs"": 0.044141, ""lambda_stability"": {""0.044141"": 0.833, ""0.088283"": 0.819, ""0.176566"": 0.675}, ""stability"": 0.833, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.182, 1.678, 1.596, 0.497, 0.748, -1.042, 1.416, 1.417, -0.676, -0.399, 0.54, -0.671, 1.649, -0.663], ""C_distortion"": {""2"": 0.8534, ""3"": 2.0194, ""4"": 2.4193, ""5"": 1.9973, ""6"": 2.2865, ""7"": 1.806, ""8"": 2.1024}, ""subsampled_rows"": 93}"
a2_groupfs,a2.select+groups,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6998922413793104,live,nan,nan,2,10.4423418728814,lsml,True,False,7.369,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.088283, ""lambda_dufs"": 0.044141, ""lambda_stability"": {""0.044141"": 0.833, ""0.088283"": 0.819, ""0.176566"": 0.675}, ""stability"": 0.833, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.182, 1.678, 1.596, 0.497, 0.748, -1.042, 1.416, 1.417, -0.676, -0.399, 0.54, -0.671, 1.649, -0.663], ""C_distortion"": {""2"": 0.8534, ""3"": 2.0194, ""4"": 2.4193, ""5"": 1.9973, ""6"": 2.2865, ""7"": 1.806, ""8"": 2.1024}, ""subsampled_rows"": 93, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Llama-8B/hotpotqa,93,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7742456896551724,live,nan,nan,1,1.331999010120271,lsml,False,False,7.369,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.088283, ""lambda_dufs"": 0.044141, ""lambda_stability"": {""0.044141"": 0.833, ""0.088283"": 0.819, ""0.176566"": 0.675}, ""stability"": 0.833, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.182, 1.678, 1.596, 0.497, 0.748, -1.042, 1.416, 1.417, -0.676, -0.399, 0.54, -0.671, 1.649, -0.663], ""C_distortion"": {""2"": 0.8534, ""3"": 2.0194, ""4"": 2.4193, ""5"": 1.9973, ""6"": 2.2865, ""7"": 1.806, ""8"": 2.1024}, ""subsampled_rows"": 93, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|dominant_freq|spectral_centroid|pe_mean|cusum_max,9,0.7144396305084229,lookup,47.47752247752248,nan,3,4.930164813995361,lsml,False,False,7.369,0,"{""lambda_dufs"": 0.044141, ""n_selected"": 9, ""feat_gate_means"": [1.182, 1.678, 1.596, 0.497, 0.748, -1.042, 1.416, 1.417, -0.676, -0.399, 0.54, -0.671, 1.649, -0.663], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Llama-8B/natural-questions,121,14,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|hurst_exponent,6,0.5995575189590454,lookup,50.7992007992008,nan,5,0.6647801995277405,lsml,True,False,8.869,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.069709, ""lambda_dufs"": 0.069709, ""lambda_stability"": {""0.034854"": 0.95, ""0.069709"": 1.0, ""0.139417"": 0.789}, ""stability"": 1.0, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 6, ""feat_gates"": [-0.668, 1.591, 1.552, 1.487, 0.521, 1.415, 1.182, 1.568, -0.762, -0.731, -0.578, -0.509, 1.619, -0.71], ""C_distortion"": {""2"": 1.3714, ""3"": 2.6979, ""4"": 1.6508, ""5"": 2.5098, ""6"": 3.436, ""7"": 3.9796, ""8"": 3.1125}, ""subsampled_rows"": 121}"
a2_groupfs,a2.select+groups,h16,rag,Llama-8B/natural-questions,121,14,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|hurst_exponent,6,0.5896017699115045,live,nan,nan,1,1.0058559299783318,lsml,True,False,8.869,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.069709, ""lambda_dufs"": 0.069709, ""lambda_stability"": {""0.034854"": 0.95, ""0.069709"": 1.0, ""0.139417"": 0.789}, ""stability"": 1.0, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 6, ""feat_gates"": [-0.668, 1.591, 1.552, 1.487, 0.521, 1.415, 1.182, 1.568, -0.762, -0.731, -0.578, -0.509, 1.619, -0.71], ""C_distortion"": {""2"": 1.3714, ""3"": 2.6979, ""4"": 1.6508, ""5"": 2.5098, ""6"": 3.436, ""7"": 3.9796, ""8"": 3.1125}, ""subsampled_rows"": 121, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Llama-8B/natural-questions,121,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6238938053097346,live,nan,nan,1,0.7371110328483665,lsml,False,False,8.869,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.069709, ""lambda_dufs"": 0.069709, ""lambda_stability"": {""0.034854"": 0.95, ""0.069709"": 1.0, ""0.139417"": 0.789}, ""stability"": 1.0, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 6, ""feat_gates"": [-0.668, 1.591, 1.552, 1.487, 0.521, 1.415, 1.182, 1.568, -0.762, -0.731, -0.578, -0.509, 1.619, -0.71], ""C_distortion"": {""2"": 1.3714, ""3"": 2.6979, ""4"": 1.6508, ""5"": 2.5098, ""6"": 3.436, ""7"": 3.9796, ""8"": 3.1125}, ""subsampled_rows"": 121, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Llama-8B/natural-questions,121,14,trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|cusum_max,8,0.6460176706314087,lookup,79.22077922077922,nan,2,3.484729528427124,lsml,True,False,8.869,0,"{""lambda_dufs"": 0.069709, ""n_selected"": 8, ""feat_gate_means"": [-0.668, 1.591, 1.552, 1.487, 0.521, 1.415, 1.182, 1.568, -0.762, -0.731, -0.578, -0.509, 1.619, -0.71], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|spectral_entropy|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.5891891717910767,lookup,96.6033966033966,nan,2,3.418586254119873,lsml,False,False,6.945,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.122429, ""lambda_dufs"": 0.061215, ""lambda_stability"": {""0.061215"": 0.94, ""0.122429"": 0.856, ""0.244859"": 0.752}, ""stability"": 0.94, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 6, ""feat_gates"": [1.62, 1.687, 1.641, 1.145, 0.431, -0.993, 1.151, 1.567, -0.795, 1.456, 0.988, -0.646, 1.67, -0.725], ""C_distortion"": {""2"": 0.7544, ""3"": 1.8326, ""4"": 2.4661, ""5"": 2.1037, ""6"": 1.7899, ""7"": 1.6116, ""8"": 1.6618}, ""subsampled_rows"": 99}"
a2_groupfs,a2.select+groups,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|spectral_entropy|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.591891891891892,live,nan,nan,1,5.0883112378176785,lsml,False,False,6.945,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.122429, ""lambda_dufs"": 0.061215, ""lambda_stability"": {""0.061215"": 0.94, ""0.122429"": 0.856, ""0.244859"": 0.752}, ""stability"": 0.94, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 6, ""feat_gates"": [1.62, 1.687, 1.641, 1.145, 0.431, -0.993, 1.151, 1.567, -0.795, 1.456, 0.988, -0.646, 1.67, -0.725], ""C_distortion"": {""2"": 0.7544, ""3"": 1.8326, ""4"": 2.4661, ""5"": 2.1037, ""6"": 1.7899, ""7"": 1.6116, ""8"": 1.6618}, ""subsampled_rows"": 99, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5935135135135134,live,nan,nan,1,3.361192779036552,lsml,False,False,6.945,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.122429, ""lambda_dufs"": 0.061215, ""lambda_stability"": {""0.061215"": 0.94, ""0.122429"": 0.856, ""0.244859"": 0.752}, ""stability"": 0.94, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 6, ""feat_gates"": [1.62, 1.687, 1.641, 1.145, 0.431, -0.993, 1.151, 1.567, -0.795, 1.456, 0.988, -0.646, 1.67, -0.725], ""C_distortion"": {""2"": 0.7544, ""3"": 1.8326, ""4"": 2.4661, ""5"": 2.1037, ""6"": 1.7899, ""7"": 1.6116, ""8"": 1.6618}, ""subsampled_rows"": 99, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|dominant_freq|spectral_centroid|sw_var_peak|pe_mean|cusum_max,10,0.5405405163764954,lookup,50.74925074925075,nan,3,10.673286437988281,lsml,False,False,6.945,0,"{""lambda_dufs"": 0.061215, ""n_selected"": 10, ""feat_gate_means"": [1.62, 1.687, 1.641, 1.145, 0.431, -0.993, 1.151, 1.567, -0.795, 1.456, 0.988, -0.646, 1.67, -0.725], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.5342674255371094,lookup,50.0,nan,3,5.872652530670166,lsml,True,False,20.071,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.103297, ""lambda_dufs"": 0.103297, ""lambda_stability"": {""0.051648"": 0.84, ""0.103297"": 0.87, ""0.206594"": 0.761}, ""stability"": 0.87, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [-0.415, 1.627, 1.585, 1.29, -0.436, 1.478, 1.392, 1.36, -0.784, -0.592, -0.209, 0.221, 1.654, -0.646], ""C_distortion"": {""2"": 1.3801, ""3"": 2.0741, ""4"": 2.2381, ""5"": 2.0677, ""6"": 2.6618, ""7"": 2.4314, ""8"": 2.7952}, ""subsampled_rows"": 459}"
a2_groupfs,a2.select+groups,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.5520484313128237,live,nan,nan,2,7.99214803847065,lsml,True,False,20.071,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.103297, ""lambda_dufs"": 0.103297, ""lambda_stability"": {""0.051648"": 0.84, ""0.103297"": 0.87, ""0.206594"": 0.761}, ""stability"": 0.87, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [-0.415, 1.627, 1.585, 1.29, -0.436, 1.478, 1.392, 1.36, -0.784, -0.592, -0.209, 0.221, 1.654, -0.646], ""C_distortion"": {""2"": 1.3801, ""3"": 2.0741, ""4"": 2.2381, ""5"": 2.0677, ""6"": 2.6618, ""7"": 2.4314, ""8"": 2.7952}, ""subsampled_rows"": 459, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Llama-8B/narrativeqa,459,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5795004568991775,live,nan,nan,1,0.8243559154345801,lsml,False,False,20.071,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.103297, ""lambda_dufs"": 0.103297, ""lambda_stability"": {""0.051648"": 0.84, ""0.103297"": 0.87, ""0.206594"": 0.761}, ""stability"": 0.87, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [-0.415, 1.627, 1.585, 1.29, -0.436, 1.478, 1.392, 1.36, -0.784, -0.592, -0.209, 0.221, 1.654, -0.646], ""C_distortion"": {""2"": 1.3801, ""3"": 2.0741, ""4"": 2.2381, ""5"": 2.0677, ""6"": 2.6618, ""7"": 2.4314, ""8"": 2.7952}, ""subsampled_rows"": 459, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Llama-8B/narrativeqa,459,14,trace_length|spectral_entropy|low_band_power|hl_ratio|dominant_freq|spectral_centroid|hurst_exponent|cusum_max,8,0.5162580013275146,lookup,35.53113553113553,nan,4,3.078173875808716,lsml,True,False,20.071,0,"{""lambda_dufs"": 0.103297, ""n_selected"": 8, ""feat_gate_means"": [-0.415, 1.627, 1.585, 1.29, -0.436, 1.478, 1.392, 1.36, -0.784, -0.592, -0.209, 0.221, 1.654, -0.646], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.9100000262260437,lookup,50.0,nan,5,6.8709716796875,lsml,False,False,5.929,0,"{""C"": 2, ""lambda1"": 0.1, ""lambda0"": 0.032594, ""lambda_dufs"": 0.016297, ""lambda_stability"": {""0.016297"": 0.641, ""0.032594"": 0.623, ""0.065188"": 0.608}, ""stability"": 0.641, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.37, -0.043, -0.555, 1.492, 0.467, 1.108, 0.696, 1.399, -0.697, 0.227, -0.571, -0.448, 1.074, -0.557], ""C_distortion"": {""2"": 0.6846, ""3"": 1.8854, ""4"": 1.554, ""5"": 2.9333, ""6"": 2.9497, ""7"": 3.692, ""8"": 2.638}, ""subsampled_rows"": 52}"
a2_groupfs,a2.select+groups,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.81,live,nan,nan,2,8.823752210841075,lsml,True,False,5.929,0,"{""C"": 2, ""lambda1"": 0.1, ""lambda0"": 0.032594, ""lambda_dufs"": 0.016297, ""lambda_stability"": {""0.016297"": 0.641, ""0.032594"": 0.623, ""0.065188"": 0.608}, ""stability"": 0.641, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.37, -0.043, -0.555, 1.492, 0.467, 1.108, 0.696, 1.399, -0.697, 0.227, -0.571, -0.448, 1.074, -0.557], ""C_distortion"": {""2"": 0.6846, ""3"": 1.8854, ""4"": 1.554, ""5"": 2.9333, ""6"": 2.9497, ""7"": 3.692, ""8"": 2.638}, ""subsampled_rows"": 52, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9299999999999999,live,nan,nan,1,1.709203153486616,lsml,False,False,5.929,0,"{""C"": 2, ""lambda1"": 0.1, ""lambda0"": 0.032594, ""lambda_dufs"": 0.016297, ""lambda_stability"": {""0.016297"": 0.641, ""0.032594"": 0.623, ""0.065188"": 0.608}, ""stability"": 0.641, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.37, -0.043, -0.555, 1.492, 0.467, 1.108, 0.696, 1.399, -0.697, 0.227, -0.571, -0.448, 1.074, -0.557], ""C_distortion"": {""2"": 0.6846, ""3"": 1.8854, ""4"": 1.554, ""5"": 2.9333, ""6"": 2.9497, ""7"": 3.692, ""8"": 2.638}, ""subsampled_rows"": 52, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,8,0.949999988079071,lookup,86.96303696303697,nan,3,2.7523927688598633,lsml,True,False,5.929,0,"{""lambda_dufs"": 0.016297, ""n_selected"": 8, ""feat_gate_means"": [0.37, -0.043, -0.555, 1.492, 0.467, 1.108, 0.696, 1.399, -0.697, 0.227, -0.571, -0.448, 1.074, -0.557], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.5745975375175476,lookup,50.0,nan,4,10.682934761047363,lsml,True,False,18.799,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.103947, ""lambda_dufs"": 0.051974, ""lambda_stability"": {""0.051974"": 0.883, ""0.103947"": 0.877, ""0.207895"": 0.863}, ""stability"": 0.883, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [-0.257, 1.649, 1.67, 1.187, -0.25, 1.607, 0.87, 1.571, 1.582, 1.641, -0.665, -0.667, -0.695, -0.586, 1.61, -0.606], ""C_distortion"": {""2"": 1.3212, ""3"": 3.0674, ""4"": 2.3143, ""5"": 2.4967, ""6"": 3.197, ""7"": 2.7331, ""8"": 2.4959}, ""subsampled_rows"": 285}"
a2_groupfs,a2.select+groups,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.5575150546884601,live,nan,nan,2,12.326729985742885,lsml,True,False,18.799,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.103947, ""lambda_dufs"": 0.051974, ""lambda_stability"": {""0.051974"": 0.883, ""0.103947"": 0.877, ""0.207895"": 0.863}, ""stability"": 0.883, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [-0.257, 1.649, 1.67, 1.187, -0.25, 1.607, 0.87, 1.571, 1.582, 1.641, -0.665, -0.667, -0.695, -0.586, 1.61, -0.606], ""C_distortion"": {""2"": 1.3212, ""3"": 3.0674, ""4"": 2.3143, ""5"": 2.4967, ""6"": 3.197, ""7"": 2.7331, ""8"": 2.4959}, ""subsampled_rows"": 285, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6453852771291632,live,nan,nan,1,1.02159903474451,lsml,False,False,18.799,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.103947, ""lambda_dufs"": 0.051974, ""lambda_stability"": {""0.051974"": 0.883, ""0.103947"": 0.877, ""0.207895"": 0.863}, ""stability"": 0.883, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [-0.257, 1.649, 1.67, 1.187, -0.25, 1.607, 0.87, 1.571, 1.582, 1.641, -0.665, -0.667, -0.695, -0.586, 1.61, -0.606], ""C_distortion"": {""2"": 1.3212, ""3"": 3.0674, ""4"": 2.3143, ""5"": 2.4967, ""6"": 3.197, ""7"": 2.7331, ""8"": 2.4959}, ""subsampled_rows"": 285, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,trace_length|spectral_entropy|low_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|cusum_max,9,0.5353938937187195,lookup,28.763111888111887,nan,4,5.078223705291748,lsml,True,False,18.799,0,"{""lambda_dufs"": 0.051974, ""n_selected"": 9, ""feat_gate_means"": [-0.257, 1.649, 1.67, 1.187, -0.25, 1.607, 0.87, 1.571, 1.582, 1.641, -0.665, -0.667, -0.695, -0.586, 1.61, -0.606], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|cusum_max,7,0.6435561776161194,lookup,98.1993006993007,nan,3,1.479339838027954,lsml,False,False,18.621,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.108419, ""lambda_dufs"": 0.108419, ""lambda_stability"": {""0.05421"": 0.956, ""0.108419"": 0.956, ""0.216838"": 0.889}, ""stability"": 0.956, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.747, 1.632, 1.735, 1.47, 0.557, -1.113, 1.46, 1.588, 1.656, 1.718, -0.728, -0.754, -0.701, -0.727, 1.596, -0.736], ""C_distortion"": {""2"": 1.4124, ""3"": 2.5819, ""4"": 2.8634, ""5"": 2.6677, ""6"": 2.3119, ""7"": 2.6217, ""8"": 2.4091}, ""subsampled_rows"": 290}"
a2_groupfs,a2.select+groups,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|cusum_max,7,0.638486027591086,live,nan,nan,1,3.1310921177219133,lsml,False,False,18.621,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.108419, ""lambda_dufs"": 0.108419, ""lambda_stability"": {""0.05421"": 0.956, ""0.108419"": 0.956, ""0.216838"": 0.889}, ""stability"": 0.956, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.747, 1.632, 1.735, 1.47, 0.557, -1.113, 1.46, 1.588, 1.656, 1.718, -0.728, -0.754, -0.701, -0.727, 1.596, -0.736], ""C_distortion"": {""2"": 1.4124, ""3"": 2.5819, ""4"": 2.8634, ""5"": 2.6677, ""6"": 2.3119, ""7"": 2.6217, ""8"": 2.4091}, ""subsampled_rows"": 290, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6462681287584011,live,nan,nan,1,0.8684539312688816,lsml,False,False,18.621,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.108419, ""lambda_dufs"": 0.108419, ""lambda_stability"": {""0.05421"": 0.956, ""0.108419"": 0.956, ""0.216838"": 0.889}, ""stability"": 0.956, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.747, 1.632, 1.735, 1.47, 0.557, -1.113, 1.46, 1.588, 1.656, 1.718, -0.728, -0.754, -0.701, -0.727, 1.596, -0.736], ""C_distortion"": {""2"": 1.4124, ""3"": 2.5819, ""4"": 2.8634, ""5"": 2.6677, ""6"": 2.3119, ""7"": 2.6217, ""8"": 2.4091}, ""subsampled_rows"": 290, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
