selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a3_concrete_ae,a3.cae_k6,h16,repgrid,inside_coqa_llama7b,4504,15,low_band_power|high_band_power|hl_ratio|stft_spectral_entropy|rpdi|pe_mean,6,0.4368720054626465,lookup,21.768231768231768,nan,4,0.6538907885551453,lsml,False,False,164.187,0,"{""k"": 6, ""val_mse"": 0.2362, ""stability_jaccard"": 0.46}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,inside_coqa_llama7b,4504,15,low_band_power|high_band_power|hl_ratio|stft_spectral_entropy|rpdi|pe_mean|cusum_max,7,0.4209917187690735,lookup,10.404040404040405,nan,4,0.7794325351715088,lsml,False,False,164.187,0,"{""k"": 7, ""val_mse"": 0.187, ""stability_jaccard"": 0.461}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,inside_coqa_llama7b,4504,15,spectral_entropy|hl_ratio|spectral_centroid|stft_max_high_power|rpdi|pe_mean|cusum_max|cusum_shift_idx,8,0.4465409219264984,lookup,24.654234654234653,nan,4,1.2015193700790405,lsml,False,False,164.187,0,"{""k"": 8, ""val_mse"": 0.1408, ""stability_jaccard"": 0.503}"
a3_concrete_ae,a3.cae,h16,repgrid,inside_coqa_llama7b,4504,15,low_band_power|high_band_power|hl_ratio|stft_spectral_entropy|rpdi|pe_mean,6,0.4368720054626465,lookup,21.768231768231768,nan,4,0.6538907885551453,lsml,False,False,164.187,0,"{""k"": 6, ""val_mse"": 0.2362, ""stability_jaccard"": 0.46, ""adaptive"": true, ""curve"": {""3"": 0.3293, ""4"": 0.2755, ""5"": 0.2381, ""6"": 0.2362, ""7"": 0.187, ""8"": 0.1408}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|spectral_centroid,3,0.6946752071380615,lookup,95.44642857142857,nan,2,0.2411956787109375,lsml,True,False,44.673,0,"{""k"": 3, ""val_mse"": 0.7555, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|spectral_centroid|pe_mean,4,0.6953344345092773,lookup,93.04945054945055,nan,3,0.2814702093601227,lsml,True,False,44.673,0,"{""k"": 4, ""val_mse"": 0.6818, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|spectral_centroid|rpdi|pe_mean,5,0.7074645161628723,lookup,97.50457875457876,nan,4,0.3336556851863861,lsml,False,False,44.673,0,"{""k"": 5, ""val_mse"": 0.6041, ""stability_jaccard"": 0.429}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|spectral_centroid|rpdi|pe_mean|cusum_shift_idx,6,0.7042059898376465,lookup,95.2047952047952,nan,3,0.13943399488925934,lsml,True,False,44.673,0,"{""k"": 6, ""val_mse"": 0.5335, ""stability_jaccard"": 0.571}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|spectral_centroid|stft_max_high_power|rpdi|pe_mean|cusum_shift_idx,7,0.702812135219574,lookup,92.79283216783217,nan,4,0.17680512368679047,lsml,False,False,44.673,0,"{""k"": 7, ""val_mse"": 0.4568, ""stability_jaccard"": 0.556}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|dominant_freq|spectral_centroid|stft_max_high_power|rpdi|pe_mean|cusum_shift_idx,8,0.692320704460144,lookup,78.15073815073815,nan,3,0.2180928736925125,lsml,True,False,44.673,0,"{""k"": 8, ""val_mse"": 0.3792, ""stability_jaccard"": 0.447}"
a3_concrete_ae,a3.cae,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|trace_length|spectral_centroid|rpdi|pe_mean|cusum_shift_idx,6,0.7042059898376465,lookup,95.2047952047952,nan,3,0.13943399488925934,lsml,True,False,44.673,0,"{""k"": 6, ""val_mse"": 0.5335, ""stability_jaccard"": 0.571, ""adaptive"": true, ""curve"": {""3"": 0.7555, ""4"": 0.6818, ""5"": 0.6041, ""6"": 0.5335, ""7"": 0.4568, ""8"": 0.3792}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|trace_length|spectral_centroid,3,0.6716726422309875,lookup,95.08928571428571,nan,2,0.17696931958198547,lsml,True,False,110.799,0,"{""k"": 3, ""val_mse"": 0.4373, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|trace_length|spectral_centroid|pe_mean,4,0.6638529896736145,lookup,84.14835164835165,nan,2,0.5010929107666016,lsml,True,False,110.799,0,"{""k"": 4, ""val_mse"": 0.3774, ""stability_jaccard"": 0.429}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|spectral_entropy|hl_ratio|stft_spectral_entropy|pe_mean,5,0.6452183723449707,lookup,59.64972527472528,nan,2,0.39983513951301575,lsml,True,False,110.799,0,"{""k"": 5, ""val_mse"": 0.3252, ""stability_jaccard"": 0.778}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|spectral_entropy|hl_ratio|stft_spectral_entropy|pe_mean|cusum_shift_idx,6,0.6512623429298401,lookup,62.86838161838162,nan,4,0.15668651461601257,lsml,True,False,110.799,0,"{""k"": 6, ""val_mse"": 0.2704, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,spectral_entropy|hl_ratio|stft_max_high_power|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,7,0.5963684916496277,lookup,3.2036713286713288,nan,5,0.37951934337615967,lsml,True,False,110.799,0,"{""k"": 7, ""val_mse"": 0.2105, ""stability_jaccard"": 0.833}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,spectral_entropy|hl_ratio|dominant_freq|stft_max_high_power|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,8,0.6146680116653442,lookup,9.125874125874127,nan,5,0.6415488123893738,lsml,True,False,110.799,0,"{""k"": 8, ""val_mse"": 0.1675, ""stability_jaccard"": 0.611}"
a3_concrete_ae,a3.cae,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,spectral_entropy|hl_ratio|stft_max_high_power|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,7,0.5963684916496277,lookup,3.2036713286713288,nan,5,0.37951934337615967,lsml,True,False,110.799,0,"{""k"": 7, ""val_mse"": 0.2105, ""stability_jaccard"": 0.833, ""adaptive"": true, ""curve"": {""3"": 0.4373, ""4"": 0.3774, ""5"": 0.3252, ""6"": 0.2704, ""7"": 0.2105, ""8"": 0.1675}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,spectral_entropy|spectral_centroid|cusum_max,3,0.7715789675712585,lookup,74.19642857142857,nan,2,0.33792227506637573,lsml,False,False,43.504,0,"{""k"": 3, ""val_mse"": 0.4271, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,epr|spectral_entropy|hl_ratio|stft_spectral_entropy,4,0.7901353240013123,lookup,82.93956043956044,nan,3,0.09567227959632874,lsml,True,False,43.504,0,"{""k"": 4, ""val_mse"": 0.332, ""stability_jaccard"": 0.556}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,epr|spectral_entropy|hl_ratio|stft_spectral_entropy|pe_mean,5,0.7922772169113159,lookup,79.68177655677655,nan,4,0.05900793895125389,lsml,False,False,43.504,0,"{""k"": 5, ""val_mse"": 0.2716, ""stability_jaccard"": 0.343}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,spectral_entropy|spectral_centroid|stft_max_high_power|pe_mean|cusum_max|cusum_shift_idx,6,0.6874049305915833,lookup,0.5931568431568431,nan,5,0.3665268123149872,lsml,False,False,43.504,0,"{""k"": 6, ""val_mse"": 0.2217, ""stability_jaccard"": 0.444}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,spectral_entropy|spectral_centroid|stft_max_high_power|rpdi|pe_mean|cusum_max|cusum_shift_idx,7,0.7791456580162048,lookup,44.52797202797203,nan,6,0.354478657245636,lsml,False,False,43.504,0,"{""k"": 7, ""val_mse"": 0.1849, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,spectral_entropy|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|pe_mean|cusum_max|cusum_shift_idx,8,0.7693570256233215,lookup,22.727272727272727,nan,6,0.7938523888587952,lsml,False,False,43.504,0,"{""k"": 8, ""val_mse"": 0.1352, ""stability_jaccard"": 0.374}"
a3_concrete_ae,a3.cae,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,epr|spectral_entropy|hl_ratio|stft_spectral_entropy|pe_mean,5,0.7922772169113159,lookup,79.68177655677655,nan,4,0.05900793895125389,lsml,False,False,43.504,0,"{""k"": 5, ""val_mse"": 0.2716, ""stability_jaccard"": 0.343, ""adaptive"": true, ""curve"": {""3"": 0.4271, ""4"": 0.332, ""5"": 0.2716, ""6"": 0.2217, ""7"": 0.1849, ""8"": 0.1352}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,epr|trace_length|spectral_centroid,3,0.8283266425132751,lookup,94.91071428571429,nan,2,0.25570857524871826,lsml,True,False,127.852,0,"{""k"": 3, ""val_mse"": 0.43, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,spectral_entropy|spectral_centroid|stft_max_high_power|rpdi,4,0.6583971381187439,lookup,5.7967032967032965,nan,3,0.6057868599891663,lsml,True,False,127.852,0,"{""k"": 4, ""val_mse"": 0.3927, ""stability_jaccard"": 0.248}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,spectral_entropy|hl_ratio|stft_spectral_entropy|cusum_max|cusum_shift_idx,5,0.770081102848053,lookup,28.9720695970696,nan,2,0.2382255345582962,lsml,False,False,127.852,0,"{""k"": 5, ""val_mse"": 0.3227, ""stability_jaccard"": 0.5}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,spectral_entropy|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|cusum_max,6,0.7165440917015076,lookup,3.377872127872128,nan,2,0.31007686257362366,lsml,False,False,127.852,0,"{""k"": 6, ""val_mse"": 0.2756, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,spectral_entropy|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|pe_mean|cusum_max,7,0.7399423718452454,lookup,2.888986013986014,nan,3,0.3228316903114319,lsml,False,False,127.852,0,"{""k"": 7, ""val_mse"": 0.2051, ""stability_jaccard"": 0.452}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,spectral_entropy|hl_ratio|stft_max_high_power|stft_spectral_entropy|rpdi|pe_mean|cusum_max|cusum_shift_idx,8,0.7981120347976685,lookup,37.82439782439783,nan,6,0.4892677962779999,lsml,False,False,127.852,0,"{""k"": 8, ""val_mse"": 0.1464, ""stability_jaccard"": 0.611}"
a3_concrete_ae,a3.cae,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,spectral_entropy|spectral_centroid|stft_max_high_power|rpdi,4,0.6583971381187439,lookup,5.7967032967032965,nan,3,0.6057868599891663,lsml,True,False,127.852,0,"{""k"": 4, ""val_mse"": 0.3927, ""stability_jaccard"": 0.248, ""adaptive"": true, ""curve"": {""3"": 0.43, ""4"": 0.3927, ""5"": 0.3227, ""6"": 0.2756, ""7"": 0.2051, ""8"": 0.1464}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|spectral_centroid,3,0.7632297277450562,lookup,96.16071428571429,nan,2,0.22507891058921814,lsml,True,False,123.296,0,"{""k"": 3, ""val_mse"": 0.4585, ""stability_jaccard"": 0.333}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|hl_ratio|hurst_exponent,4,0.7310826778411865,lookup,75.9065934065934,nan,3,0.13709953427314758,lsml,True,False,123.296,0,"{""k"": 4, ""val_mse"": 0.3782, ""stability_jaccard"": 0.429}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|hl_ratio|pe_mean|hurst_exponent,5,0.7272922992706299,lookup,68.0746336996337,nan,4,0.1895642876625061,lsml,True,False,123.296,0,"{""k"": 5, ""val_mse"": 0.3122, ""stability_jaccard"": 0.587}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent,6,0.7503514289855957,lookup,81.43731268731268,nan,5,0.21224971115589142,lsml,True,False,123.296,0,"{""k"": 6, ""val_mse"": 0.2536, ""stability_jaccard"": 0.444}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent,7,0.7606215476989746,lookup,86.88374125874125,nan,6,0.3545815050601959,lsml,True,False,123.296,0,"{""k"": 7, ""val_mse"": 0.1992, ""stability_jaccard"": 0.833}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,8,0.7398821711540222,lookup,70.43900543900544,nan,7,0.44350528717041016,lsml,True,False,123.296,0,"{""k"": 8, ""val_mse"": 0.148, ""stability_jaccard"": 0.522}"
a3_concrete_ae,a3.cae,h16,repgrid,lapeigvals_gsm8k_nemo,1319,16,epr|trace_length|hl_ratio|pe_mean|hurst_exponent,5,0.7272922992706299,lookup,68.0746336996337,nan,4,0.1895642876625061,lsml,True,False,123.296,0,"{""k"": 5, ""val_mse"": 0.3122, ""stability_jaccard"": 0.587, ""adaptive"": true, ""curve"": {""3"": 0.4585, ""4"": 0.3782, ""5"": 0.3122, ""6"": 0.2536, ""7"": 0.1992, ""8"": 0.148}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|trace_length|spectral_centroid,3,0.7824028134346008,lookup,97.41071428571429,nan,2,0.09229747951030731,lsml,True,False,132.771,0,"{""k"": 3, ""val_mse"": 0.4071, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|trace_length|spectral_centroid|rpdi,4,0.7640776634216309,lookup,89.6978021978022,nan,2,0.12809550762176514,lsml,False,False,132.771,0,"{""k"": 4, ""val_mse"": 0.3507, ""stability_jaccard"": 0.143}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,epr|trace_length|hl_ratio|rpdi|hurst_exponent,5,0.7300305366516113,lookup,66.95283882783883,nan,2,0.08153752237558365,lsml,True,False,132.771,0,"{""k"": 5, ""val_mse"": 0.2842, ""stability_jaccard"": 0.263}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,spectral_entropy|hl_ratio|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,6,0.6752151846885681,lookup,25.393356643356643,nan,5,0.1764313280582428,lsml,True,False,132.771,0,"{""k"": 6, ""val_mse"": 0.2202, ""stability_jaccard"": 0.444}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,spectral_entropy|hl_ratio|stft_max_high_power|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,7,0.7066056132316589,lookup,40.99650349650349,nan,6,0.294638067483902,lsml,True,False,132.771,0,"{""k"": 7, ""val_mse"": 0.1693, ""stability_jaccard"": 0.569}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,spectral_entropy|hl_ratio|dominant_freq|stft_max_high_power|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,8,0.6966108679771423,lookup,29.044289044289044,nan,3,0.4039561450481415,lsml,True,False,132.771,0,"{""k"": 8, ""val_mse"": 0.1353, ""stability_jaccard"": 0.447}"
a3_concrete_ae,a3.cae,h16,repgrid,lapeigvals_gsm8k_phi35,1319,16,spectral_entropy|hl_ratio|stft_spectral_entropy|pe_mean|cusum_max|cusum_shift_idx,6,0.6752151846885681,lookup,25.393356643356643,nan,5,0.1764313280582428,lsml,True,False,132.771,0,"{""k"": 6, ""val_mse"": 0.2202, ""stability_jaccard"": 0.444, ""adaptive"": true, ""curve"": {""3"": 0.4071, ""4"": 0.3507, ""5"": 0.2842, ""6"": 0.2202, ""7"": 0.1693, ""8"": 0.1353}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|spectral_centroid,3,0.5587872266769409,lookup,82.41071428571429,nan,2,0.07642699778079987,lsml,True,False,52.437,0,"{""k"": 3, ""val_mse"": 0.5104, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|hl_ratio|hurst_exponent,4,0.555301308631897,lookup,74.34065934065934,nan,3,0.19346261024475098,lsml,True,False,52.437,0,"{""k"": 4, ""val_mse"": 0.4319, ""stability_jaccard"": 0.222}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|hl_ratio|pe_mean|hurst_exponent,5,0.5514935851097107,lookup,70.78754578754578,nan,4,0.22393405437469482,lsml,True,False,52.437,0,"{""k"": 5, ""val_mse"": 0.3853, ""stability_jaccard"": 0.263}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|spectral_centroid|pe_mean|hurst_exponent|cusum_shift_idx,6,0.5515651106834412,lookup,71.89685314685315,nan,5,0.14953072369098663,lsml,True,False,52.437,0,"{""k"": 6, ""val_mse"": 0.3152, ""stability_jaccard"": 0.344}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|spectral_centroid|stft_max_high_power|pe_mean|hurst_exponent|cusum_shift_idx,7,0.5789699554443359,lookup,96.06643356643356,nan,4,0.11855590343475342,lsml,True,False,52.437,0,"{""k"": 7, ""val_mse"": 0.2482, ""stability_jaccard"": 0.833}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|spectral_centroid|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,8,0.5643468499183655,lookup,88.74514374514375,nan,2,0.5042743682861328,lsml,True,False,52.437,0,"{""k"": 8, ""val_mse"": 0.1812, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae,h16,repgrid,losnet_hotpotqa_mistral7b,500,16,epr|trace_length|hl_ratio|hurst_exponent,4,0.555301308631897,lookup,74.34065934065934,nan,3,0.19346261024475098,lsml,True,False,52.437,0,"{""k"": 4, ""val_mse"": 0.4319, ""stability_jaccard"": 0.222, ""adaptive"": true, ""curve"": {""3"": 0.5104, ""4"": 0.4319, ""5"": 0.3853, ""6"": 0.3152, ""7"": 0.2482, ""8"": 0.1812}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|spectral_centroid,3,0.7656930685043335,lookup,92.76785714285714,nan,2,0.05959510803222656,lsml,True,False,150.701,0,"{""k"": 3, ""val_mse"": 0.4418, ""stability_jaccard"": 0.333}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|hl_ratio|hurst_exponent,4,0.7439979910850525,lookup,75.9065934065934,nan,2,0.07943413406610489,lsml,True,False,150.701,0,"{""k"": 4, ""val_mse"": 0.3797, ""stability_jaccard"": 0.248}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|hl_ratio|pe_mean|hurst_exponent,5,0.7450532913208008,lookup,73.08836996336996,nan,3,0.09698350727558136,lsml,True,False,150.701,0,"{""k"": 5, ""val_mse"": 0.3199, ""stability_jaccard"": 0.508}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|hl_ratio|pe_mean|hurst_exponent|cusum_shift_idx,6,0.7486262321472168,lookup,74.33816183816184,nan,3,0.13469016551971436,lsml,True,False,150.701,0,"{""k"": 6, ""val_mse"": 0.2605, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,7,0.7574436068534851,lookup,79.89073426573427,nan,3,0.18752144277095795,lsml,True,False,150.701,0,"{""k"": 7, ""val_mse"": 0.2137, ""stability_jaccard"": 0.504}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,8,0.7543442845344543,lookup,76.27039627039628,nan,3,0.34360963106155396,lsml,False,False,150.701,0,"{""k"": 8, ""val_mse"": 0.1625, ""stability_jaccard"": 0.719}"
a3_concrete_ae,a3.cae,h16,repgrid,noise_gsm8k_mistral7b,1319,16,epr|trace_length|hl_ratio|pe_mean|hurst_exponent|cusum_shift_idx,6,0.7486262321472168,lookup,74.33816183816184,nan,3,0.13469016551971436,lsml,True,False,150.701,0,"{""k"": 6, ""val_mse"": 0.2605, ""stability_jaccard"": 0.667, ""adaptive"": true, ""curve"": {""3"": 0.4418, ""4"": 0.3797, ""5"": 0.3199, ""6"": 0.2605, ""7"": 0.2137, ""8"": 0.1625}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|spectral_centroid,3,0.6639078855514526,lookup,97.41071428571429,nan,2,0.43463775515556335,lsml,True,False,130.358,0,"{""k"": 3, ""val_mse"": 0.4701, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|hl_ratio|hurst_exponent,4,0.44945716857910156,lookup,9.368131868131869,nan,3,0.17384494841098785,lsml,False,False,130.358,0,"{""k"": 4, ""val_mse"": 0.4053, ""stability_jaccard"": 0.733}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|hl_ratio|rpdi|hurst_exponent,5,0.46989578008651733,lookup,16.678113553113555,nan,2,0.2595376670360565,lsml,False,False,130.358,0,"{""k"": 5, ""val_mse"": 0.3473, ""stability_jaccard"": 0.369}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent,6,0.46711745858192444,lookup,17.638611388611388,nan,2,0.27107521891593933,lsml,False,False,130.358,0,"{""k"": 6, ""val_mse"": 0.2858, ""stability_jaccard"": 0.516}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,7,0.5413486361503601,lookup,28.937937062937063,nan,4,0.24833112955093384,lsml,True,False,130.358,0,"{""k"": 7, ""val_mse"": 0.2346, ""stability_jaccard"": 0.62}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,8,0.5373373627662659,lookup,28.58974358974359,nan,4,0.39761224389076233,lsml,True,False,130.358,0,"{""k"": 8, ""val_mse"": 0.1745, ""stability_jaccard"": 0.852}"
a3_concrete_ae,a3.cae,h16,repgrid,noise_gsm8k_phi3mini,1319,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent,6,0.46711745858192444,lookup,17.638611388611388,nan,2,0.27107521891593933,lsml,False,False,130.358,0,"{""k"": 6, ""val_mse"": 0.2858, ""stability_jaccard"": 0.516, ""adaptive"": true, ""curve"": {""3"": 0.4701, ""4"": 0.4053, ""5"": 0.3473, ""6"": 0.2858, ""7"": 0.2346, ""8"": 0.1745}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,sciq_llama8b,198,16,spectral_entropy|spectral_centroid|cusum_shift_idx,3,0.6278910636901855,lookup,25.714285714285715,nan,2,0.45716413855552673,lsml,False,False,21.95,0,"{""k"": 3, ""val_mse"": 0.4117, ""stability_jaccard"": 0.133}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,sciq_llama8b,198,16,spectral_entropy|spectral_centroid|cusum_max|cusum_shift_idx,4,0.6922639012336731,lookup,56.34615384615385,nan,3,0.06335725635290146,lsml,False,False,21.95,0,"{""k"": 4, ""val_mse"": 0.3731, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,sciq_llama8b,198,16,spectral_entropy|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx,5,0.6961376070976257,lookup,53.102106227106226,nan,2,0.1107102707028389,lsml,False,False,21.95,0,"{""k"": 5, ""val_mse"": 0.3144, ""stability_jaccard"": 0.778}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,sciq_llama8b,198,16,spectral_entropy|hl_ratio|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx,6,0.6931753158569336,lookup,41.858141858141856,nan,2,0.31713488698005676,lsml,True,False,21.95,0,"{""k"": 6, ""val_mse"": 0.2822, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,sciq_llama8b,198,16,epr|spectral_entropy|hl_ratio|spectral_centroid|pe_mean|hurst_exponent|cusum_shift_idx,7,0.7265580296516418,lookup,82.86276223776224,nan,2,0.7149859666824341,lsml,True,False,21.95,0,"{""k"": 7, ""val_mse"": 0.2227, ""stability_jaccard"": 0.452}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,sciq_llama8b,198,16,epr|spectral_entropy|hl_ratio|spectral_centroid|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,8,0.727811336517334,lookup,81.92307692307692,nan,2,1.8546130657196045,lsml,False,False,21.95,0,"{""k"": 8, ""val_mse"": 0.2057, ""stability_jaccard"": 0.562}"
