selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a4_antigravity,a4.anchor_s4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7849102437417654,live,nan,0.7829895421607378,2,5.452383611710169,lsml,False,False,1.452,0,"{""mean_correlation"": 0.9980293148011725}"
a4_antigravity,a4.anchor_s5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7891691370223979,live,nan,0.7923993330039525,2,10.388312106245507,lsml,False,False,1.452,0,"{""mean_correlation"": 0.9925079087947163}"
a4_antigravity,a4.anchor_s6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7907598402503294,live,nan,0.7985661643610013,2,15.546086324842033,lsml,False,False,1.452,0,"{""mean_correlation"": 0.9869251013330039}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7914976531620553,live,nan,0.8021299612977602,2,32.82820864415464,lsml,False,False,1.452,0,"{""size"": 8, ""mean_correlation"": 0.9750059243642368}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7849102437417654,live,nan,nan,2,5.452383611710169,lsml,False,False,1.452,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7998324275362318,live,nan,nan,2,1.7903340303696613,lsml,False,False,1.452,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.800743988801054,live,nan,nan,4,1.9503074343951794,lsml,False,False,1.452,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,trace_length|spectral_centroid|sw_var_peak_energy|mean_logprob_entropy,4,0.8014328063241107,live,nan,0.7829895421607378,3,0.25788256533880827,lsml,True,False,1.452,0,"{""reconstruction_error"": 45399.17996836355}"
a4_antigravity,a4.recon_s5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,trace_length|spectral_centroid|cusum_shift_idx|sw_var_peak_energy|mean_logprob_entropy,5,0.8019089673913044,live,nan,0.7923993330039525,4,0.32380154101005687,lsml,True,False,1.452,0,"{""reconstruction_error"": 40263.334795033945}"
a4_antigravity,a4.recon_s6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,trace_length|spectral_centroid|stft_max_high_power|cusum_shift_idx|sw_var_peak_energy|mean_logprob_entropy,6,0.798903162055336,live,nan,0.7985661643610013,5,0.3915392902554783,lsml,True,False,1.452,0,"{""reconstruction_error"": 35168.43552108922}"
a4_antigravity,a4.recon_adapt,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,trace_length|spectral_centroid|stft_max_high_power|pe_mean|cusum_shift_idx|sw_var_peak_energy|mean_logprob_entropy,7,0.7963663125823451,live,nan,0.8000372611989459,6,0.42990757684210534,lsml,True,False,1.452,0,"{""size"": 7, ""reconstruction_error"": 30175.629306795818}"
a4_antigravity,a4.anchor_s4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.670259700617905,live,nan,0.6737558323050219,2,5.434356976513982,lsml,False,False,0.633,0,"{""mean_correlation"": 0.9983782418198045}"
a4_antigravity,a4.anchor_s5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6698320556259797,live,nan,0.6814358467485593,2,10.59801171276892,lsml,False,False,0.633,0,"{""mean_correlation"": 0.9968785338753925}"
a4_antigravity,a4.anchor_s6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,6,0.6705901883397506,live,nan,0.6829046810678732,2,17.481470606088404,lsml,False,False,0.633,0,"{""mean_correlation"": 0.9936355416632082}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6790206853183125,live,nan,0.6844186514417909,3,32.61386487432847,lsml,False,False,0.633,0,"{""size"": 8, ""mean_correlation"": 0.9844945835549537}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.670259700617905,live,nan,nan,2,5.434356976513982,lsml,False,False,0.633,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6649451214427625,live,nan,nan,2,2.784265060266133,lsml,False,False,0.633,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6655976816898326,live,nan,nan,4,3.6274756659348726,lsml,False,False,0.633,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid,4,0.6745483908231517,live,nan,0.6737558323050219,2,1.0335760386711677,lsml,True,False,0.633,0,"{""reconstruction_error"": 27367.66957151076}"
a4_antigravity,a4.recon_s5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|sw_var_peak_energy,5,0.6746922141835845,live,nan,0.6814358467485593,3,0.604798803182401,lsml,True,False,0.633,0,"{""reconstruction_error"": 24308.30201404033}"
a4_antigravity,a4.recon_s6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|cusum_shift_idx|sw_var_peak_energy,6,0.6791920493222324,live,nan,0.6829046810678732,4,0.7508605076023164,lsml,True,False,0.633,0,"{""reconstruction_error"": 21271.88384074599}"
a4_antigravity,a4.recon_adapt,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid,4,0.6745483908231517,live,nan,0.6737558323050219,2,1.0335760386711677,lsml,True,False,0.633,0,"{""size"": 4, ""reconstruction_error"": 27367.66957151076}"
