version,split,replicate,seed,world,control,lambda,auroc,auprc,latent_correlation,oracle_weight_cosine,weight_cosine_vs_iu,weight_norm,effective_weight_count,negative_weight_count,score_variance,score_laplacian_energy,projected_condition_number,roughness_min_eigenvalue,roughness_effective_rank,zero_equation_weight_error,baseline_additive_projection_residual,baseline_g2_fraction,auroc_delta,auprc_delta,cosine_delta,energy_ratio
laplacian-upcr-synthetic-v3-2026-08-06,development,5,60520,pure_noise,oracle_latent,3.0,0.488425925925926,0.5180346815288777,-0.003952110504132071,-0.026321454234102818,0.999999233340394,0.009625345004208292,8.989440812239076,4,0.00011716839105914348,0.00012049534673039589,1.0393666970899025,0.6924275594416431,11.498811261213808,1.479372180313021e-14,0.9405570772369561,0.0936454849494582,-0.00015432098765427726,-0.00014756840798690884,-0.0012357233854454405,0.06021977854819725
laplacian-upcr-synthetic-v3-2026-08-06,development,5,60520,pure_noise,oracle_latent,10.0,0.4884567901234569,0.5181598052671216,-0.003976093996817189,-0.026589532608108177,0.9999988612223433,0.003486495175806754,8.991300153643923,4,1.537306188770006e-05,1.5809560382584087e-05,1.0429578400109165,0.6924275594416431,11.498811261213808,1.479372180313021e-14,0.9405570772369561,0.0936454849494582,-0.0001234567901233774,-2.244466974299364e-05,-0.0015038017594508,0.007901120259139473
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,0.0,0.875679012345679,0.881560743412401,0.9803955250450672,0.9987964285974662,0.9999999999768242,0.2077226592718099,10.203630155981353,1,0.2826825826990867,0.01948750420352343,5.6128283926755715,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,0.0,0.0,0.9999999999486852
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,0.01,0.8758641975308642,0.8816967237716883,0.9804282000513362,0.998982486959956,0.9999921889594033,0.20696692670963363,10.177526461416905,1,0.28074635555338834,0.019321761433502404,5.378284339656302,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00018518518518517713,0.00013598035928730212,0.00018605836248974938,0.9914949205767174
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,0.03,0.876141975308642,0.8819664680020038,0.9804788362444059,0.9992710539862957,0.9999407818937578,0.20549233137411763,10.131070340451858,1,0.2769451311746445,0.01900764224543924,4.967326554739986,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0004629629629629983,0.00040572458960286273,0.0004746253888294749,0.9753759150454575
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,0.1,0.8760185185185186,0.8818093976008117,0.9805682969118399,0.9997816208955734,0.9996032961825965,0.2006146676939521,10.011453550318079,1,0.26430309600840735,0.018032404563369065,3.9437785279761752,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0003395061728396209,0.00024865418841069076,0.0009851922981072292,0.9253316573593551
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,0.3,0.8757098765432099,0.8816225097456782,0.9806059591131993,0.9999969042021842,0.9986712914702706,0.188175326781784,9.841304954167091,1,0.23277678539485228,0.015787992473452066,2.561425744631259,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,3.086419753084435e-05,6.176633327725778e-05,0.001200475604718032,0.810159798184283
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,1.0,0.8755864197530864,0.8814229112081777,0.9805579060967898,0.9997218996126984,0.9973620027137131,0.15489634023862606,9.686858289002272,0,0.15774521609805808,0.010664970468568166,1.3181681099155156,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-9.259259259264407e-05,-0.00013783220422325382,0.0009254710152322154,0.5472722600410072
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,3.0,0.8755864197530864,0.8814111033865024,0.9805102327263181,0.9994491058957508,0.9966183660576893,0.10293848287241933,9.694125412156623,0,0.06965482758106457,0.0047056406563000626,1.3466028858386545,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-9.259259259264407e-05,-0.0001496400258985675,0.0006526772982845541,0.24146964161823206
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,dufs,10.0,0.8754938271604938,0.8814091073235668,0.9804856825848121,0.999308659434138,0.9962824185259155,0.04734863930645295,9.696618371569132,0,0.014735295227081223,0.0009952707113064778,1.964994566540156,0.06827122404530288,6.327823075218689,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-0.00018518518518517713,-0.0001516360888341728,0.0005122308366718453,0.05107225126732525
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,0.0,0.875679012345679,0.881560743412401,0.9803955250450672,0.9987964285974662,0.9999999999768242,0.2077226592718099,10.203630155981353,1,0.2826825826990867,0.024330280229973925,5.6128283926755715,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,0.0,0.0,0.999999999958899
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,0.01,0.8757716049382717,0.8816321000696026,0.9804093426108954,0.9988750945480216,0.9999986699866048,0.20620412498907903,10.192893295081957,1,0.2786134065614852,0.023976852465605783,5.513339566393124,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,9.259259259264407e-05,7.135665720159334e-05,7.866595055538994e-05,0.9854737486780688
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,0.03,0.8759259259259259,0.8817426498653135,0.980433778148903,0.9990142615013694,0.9999891300849759,0.20323642759585828,10.172806366673735,1,0.27073640153476536,0.023293349139765888,5.328466290635099,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0002469135802468658,0.00018190645291249474,0.00021783290390320342,0.9573810461135602
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,0.1,0.8762037037037038,0.8819972722240577,0.9804947798209539,0.9993619744673496,0.9999109726977011,0.19351656994123198,10.114365779683922,1,0.2456595327142124,0.021122161311848443,4.799480594678752,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.000524691358024798,0.0004365288116566779,0.0005655458698834437,0.8681429523758074
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,0.3,0.8759567901234568,0.8817372162312067,0.9805695250670173,0.9997886374941762,0.999593705110597,0.170342777268699,10.009058355323848,1,0.19056074822750751,0.016368857228299057,3.876766380851371,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0002777777777778212,0.00017647281880572852,0.000992208896710034,0.6727771761321725
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,1.0,0.8757716049382717,0.8816256479920694,0.9806062337470894,0.999998475687655,0.9988805445892435,0.12015652320867914,9.872804475025605,1,0.09489837450322382,0.00814416821336664,2.7335606982458858,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,9.259259259264407e-05,6.490457966845664e-05,0.0012020470901887848,0.33473384342686774
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,3.0,0.8758024691358025,0.881715809964391,0.9805990322352593,0.9999572661134807,0.9983003095349176,0.06527102013560644,9.79041713852396,1,0.02800972027008272,0.002402859240567202,2.0664649877748835,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00012345679012348842,0.00015506655199004626,0.001160837516014479,0.0987600314405017
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,ungated,10.0,0.8758024691358024,0.8816380337870932,0.9805883759137638,0.9998962803049017,0.997986427718642,0.025118737503347262,9.751057840035438,1,0.0041484190107711405,0.0003558273161292829,1.7536799712639737,0.08586212292336416,9.558979907743836,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0001234567901233774,7.729037469217381e-05,0.0010998517074355396,0.014624875371402139
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,0.0,0.875679012345679,0.881560743412401,0.9803955250450672,0.9987964285974662,0.9999999999768242,0.2077226592718099,10.203630155981353,1,0.2826825826990867,0.019642669965469352,5.6128283926755715,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,0.0,0.0,0.9999999999490905
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,0.01,0.8760493827160495,0.8818117370453824,0.9804400443294172,0.999049959683026,0.9999850165935759,0.20691763528809562,10.167400556008355,1,0.28065573183663745,0.019442360366951256,5.382662564248362,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0003703703703704653,0.0002509936329814222,0.0002535310855598105,0.9898023232147143
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,0.03,0.8763271604938272,0.8821191894148093,0.9805054681305533,0.9994229428703161,0.999886092658505,0.20535990763417372,10.102421685561486,1,0.2766899658599775,0.01907059638083293,4.978661749910974,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0006481481481481755,0.000558446002408286,0.0006265142728498763,0.970875976299914
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,0.1,0.8757407407407408,0.881436579661131,0.9805979828994063,0.9999512879072862,0.9992318898177457,0.2002851188395041,9.932388946005126,1,0.263590157114567,0.017967872362633964,3.968518900001758,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,6.172839506179972e-05,-0.00012416375127000112,0.0011548593098199555,0.9147367640603686
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,0.3,0.8756172839506172,0.8814482428398441,0.9805603805143722,0.9997360603985963,0.9974059755898362,0.1875391946748065,9.686338150869437,0,0.23123880051360154,0.015587554126575344,2.595879664795038,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-6.172839506179972e-05,-0.00011250057255685064,0.000939631801130103,0.7935557718570736
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,1.0,0.875462962962963,0.8813574036513014,0.9803627442192767,0.9986057838737625,0.994814790486546,0.1537220881465914,9.703405836098387,0,0.15520437581698734,0.010398124133620672,1.3619197333611035,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-0.00021604938271602148,-0.00020333976109954133,-0.00019064472370367014,0.5293640911022073
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,3.0,0.8750925925925925,0.881083538629619,0.9802202720041074,0.9977922574256314,0.9933339544795671,0.10145440095617125,9.787203118475388,1,0.06753945693222427,0.0045180492041167536,1.33819035546308,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-0.0005864197530864868,-0.0004772047827820147,-0.0010041711718348223,0.23001196944352292
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,random_gates,10.0,0.8750925925925926,0.8810599187615128,0.9801513216292893,0.9973989761279213,0.9926632473153043,0.046315374608071586,9.833246286209233,1,0.01406870040042548,0.0009407596172143013,1.916673461525266,0.07230900403295219,6.3257177617480425,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-0.0005864197530863757,-0.0005008246508881875,-0.0013974524695449242,0.047893673254206647
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,0.0,0.875679012345679,0.881560743412401,0.9803955250450672,0.9987964285974662,0.9999999999768242,0.2077226592718099,10.203630155981353,1,0.2826825826990867,0.2758071206965633,5.6128283926755715,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,0.0,0.0,0.9999999999963743
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,0.01,0.8756481481481482,0.8815329225014279,0.9803994473872976,0.9988187571173521,0.9999998953833013,0.20567254967040316,10.200624100445403,1,0.2771439958619023,0.2704011821082805,5.610341319041426,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,-3.086419753084435e-05,-2.7820910973086477e-05,2.232851988592799e-05,0.9803995684534531
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,0.03,0.8757716049382717,0.8816321000696026,0.980406950481609,0.9988614742348709,0.9999990960363762,0.20169155617552778,10.194782050816723,1,0.2665443848086373,0.2600556108825558,5.605518904479008,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,9.259259259264407e-05,7.135665720159334e-05,6.504563740472591e-05,0.9428894012048374
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,0.1,0.875895061728395,0.8817288290121269,0.9804300582558985,0.9989930714758337,0.9999912312415655,0.1888961651780854,10.175963441624846,1,0.23386699043230227,0.22816292684513612,5.590082447299894,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00021604938271602148,0.00016808559972592008,0.00019664287836751448,0.8272553887226447
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,0.3,0.8760802469135803,0.8818952374552445,0.9804767960506462,0.9992594216306669,0.9999440387529998,0.15991783581824337,10.133122954852807,1,0.16771979022218367,0.16361175687556553,5.555479057341935,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0004012345679013096,0.0003344940428434695,0.0004629930332007426,0.5932107788289275
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,1.0,0.876141975308642,0.8818639483660785,0.9805457176439606,0.9996526606213756,0.9997421380248234,0.104067074681604,10.049798339617414,1,0.07109601572715714,0.06934083346791907,5.490171847465946,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0004629629629629983,0.0003032049536775272,0.0008562320239093868,0.2514105991627202
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,3.0,0.8757716049382716,0.8815467420764347,0.9805860427642236,0.9998830274596355,0.9994297749013419,0.05209921115055051,9.971544560552507,1,0.017831158938234584,0.01738783429985991,5.431024855634432,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,9.259259259253305e-05,-1.4001335966296047e-05,0.00108659886216933,0.063043456803737
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,permuted_graph,10.0,0.875679012345679,0.8813755474812819,0.9806003962188518,0.9999650879611305,0.9991714020823164,0.018962078212852167,9.921368515656615,1,0.002362826939616698,0.0023038246929136716,5.394114823869656,0.10040817988781879,3.1230606749751164,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,-0.0001851959311190976,0.0011686593636642817,0.008353028330403165
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,0.0,0.875679012345679,0.881560743412401,0.9803955250450672,0.9987964285974662,0.9999999999768242,0.2077226592718099,10.203630155981353,1,0.2826825826990867,0.01948750420352343,5.6128283926755715,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,0.0,0.0,0.9999999999486852
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,0.01,0.8757716049382717,0.8816321000696026,0.9804101896162901,0.9988799173789137,0.9999984987467363,0.20648280960530643,10.192221405561929,1,0.2793700186086948,0.019244898598991825,5.465190693685984,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,9.259259259264407e-05,7.135665720159334e-05,8.348878144748273e-05,0.9875507092655154
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,0.03,0.8759259259259259,0.8817426498653135,0.9804355187337547,0.9990241771070711,0.999988060886132,0.20405191116598176,10.171315986189088,1,0.2729195731184382,0.018775884808772132,5.196561297208786,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0002469135802468658,0.00018190645291249474,0.00022774850960494142,0.9634832973846843
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,0.1,0.8762345679012347,0.8820126902148577,0.980495519954692,0.9993661959099871,0.9999093859602399,0.19601002977220494,10.113559411134418,1,0.252033544671855,0.0172810695709914,4.466620176264408,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0005555555555556424,0.00045194680245674856,0.0005697673125208969,0.8867769515082453
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,0.3,0.8759876543209877,0.8817760355005498,0.9805638962720207,0.9997564812963591,0.9996355709140632,0.17627559532777695,10.019718474703906,1,0.20404648416904642,0.013926341183705953,3.315764955450575,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00030864197530866555,0.00021529208814885514,0.000960052698892877,0.7146292843633295
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,1.0,0.875679012345679,0.8813911531946474,0.9806016943034099,0.9999725115462579,0.9991326430094871,0.13047242312607013,9.914497457452438,1,0.11187015070497096,0.007604237734592905,2.0711529784102893,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,-0.00016959021775353467,0.001176082948791679,0.3902109605614768
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,3.0,0.8757716049382717,0.8816360464367801,0.9806064956466519,0.9999999739553509,0.9987852158344594,0.07491158738998328,9.85815664697544,1,0.03688816764654874,0.0025030817534762847,1.4224494835673742,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,9.259259259264407e-05,7.530302437908087e-05,0.0012035453578846944,0.12844547599354825
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,projected_ridge,10.0,0.8757407407407406,0.881650948816714,0.9806053610649423,0.9999934822232024,0.9986128337798359,0.030081796963985854,9.832906270838986,1,0.005948850149501548,0.0004033893096156369,1.135415957273628,0.0,2.0,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,6.172839506157768e-05,9.020540431303736e-05,0.0011970536257361886,0.020699895963178415
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,0.0,0.875679012345679,0.881560743412401,0.9803955250450672,0.9987964285974662,0.9999999999768242,0.2077226592718099,10.203630155981353,1,0.2826825826990867,0.015653304897204734,5.6128283926755715,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0,0.0,0.0,0.9999999999361158
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,0.01,0.8758024691358025,0.8816625835732403,0.9804136160352493,0.9988994281329364,0.9999976953628736,0.2071208987756781,10.189486460015953,1,0.28111162589664374,0.015556846556046505,5.3575815742093695,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00012345679012348842,0.00010184016083936154,0.00010299953547021623,0.9938378289578138
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,0.03,0.8760802469135803,0.881838190163243,0.9804431081434956,0.9990674156996749,0.9999827327592244,0.2059367516036312,10.16471578630974,1,0.2780122770715879,0.015370100250179807,4.914315477499746,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0004012345679013096,0.0002774467508420697,0.0002709871022087418,0.9819076770134717
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,0.1,0.8763271604938272,0.8821191894148093,0.9805048621132797,0.9994194856523432,0.9998876213858903,0.20195153640919788,10.103116874057788,1,0.26757942097263826,0.014762831918042374,3.8317493915558325,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.0006481481481481755,0.000558446002408286,0.0006230570548769743,0.9431127812335345
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,0.3,0.8759876543209877,0.8817760355005498,0.9805636024509216,0.9997548028805443,0.9996376176898595,0.19151782087081787,10.020253893380625,1,0.24085795762094028,0.013262929693235958,2.416396739913592,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00030864197530866555,0.00021529208814885514,0.0009583742830781006,0.8472926183631084
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,1.0,0.8757098765432099,0.8814173214330477,0.9805944187318698,0.9999309091015914,0.9993039723133659,0.16236575946631557,9.946049891534555,1,0.17321412616578308,0.00952885366018013,1.186835057407114,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,3.086419753084435e-05,-0.00014342197935324208,0.0011344805041252348,0.6087438864921738
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,3.0,0.8757098765432098,0.8814382667672023,0.9806020538761908,0.9999745679403427,0.9991208297267472,0.11320325299425804,9.912430934643032,1,0.08421694408765766,0.004631930897810009,1.5745829026954739,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,3.086419753073333e-05,-0.00012247664519871027,0.001178139342876472,0.2959075369662826
laplacian-upcr-synthetic-v3-2026-08-06,development,6,10606,smooth_signal,oracle_latent,10.0,0.875895061728395,0.8816915011226605,0.9806041083411805,0.9999863181174411,0.9990393331679106,0.054964314602045275,9.898501779441581,1,0.019855221943055314,0.00109198062084888,2.4369233164099646,0.09787446392793574,7.920114841601567,1.1907141939104804e-14,0.14201240852683963,0.9999999999960001,0.00021604938271602148,0.00013075771025949923,0.001189889519974896,0.0697603878510102
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,0.0,0.8899074074074074,0.8955135542663218,0.9901766184445702,0.9964024678970662,0.9999999999742805,0.19718234075154403,11.755462575598633,0,0.2820156164064163,0.014444314174013193,2.025002058103713,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.0,0.0,0.0,0.9999999999307686
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,0.01,0.8899074074074074,0.8955135542663218,0.990194931811904,0.9964397897208024,0.9999999024974583,0.19560879266030573,11.755374016120873,0,0.2775328154756066,0.014214369466687282,2.013178613415124,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.0,0.0,3.7321823736169435e-05,0.9840806073905755
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,0.03,0.8899382716049382,0.8955148800086041,0.9902298189083938,0.9965108882086129,0.9999991690786871,0.19253606999034575,11.75519117469662,0,0.26888245974083025,0.013770690802104406,1.9904855600219222,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,3.086419753084435e-05,1.3257422822876563e-06,0.00010842031154667531,0.9533641151288395
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,0.1,0.8898765432098766,0.8954372647288134,0.9903362092838243,0.9967277079257977,0.9999922834499296,0.18250386755814207,11.754513618267575,0,0.2415919591397332,0.012371287079598812,1.9198463930800218,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,-3.086419753073333e-05,-7.628953750848932e-05,0.00032524002873146607,0.8564814452042
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,0.3,0.8897530864197531,0.8953035240330274,0.9905483426577014,0.9971600221294313,0.9999551991843411,0.1588622031501921,11.752560021305113,0,0.18304997547958268,0.009370905472662644,1.7718147142619276,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,-0.00015432098765422175,-0.00021003023329446702,0.0007575542323651208,0.6487608452101593
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,1.0,0.8900308641975309,0.8955556412358678,0.9908681660695281,0.9978117441039359,0.9998254984232945,0.10932021599288086,11.747711272493605,0,0.08667288348477234,0.004435228003448232,1.526254797650106,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.00012345679012348842,4.208696954599578e-05,0.001409276206869703,0.3070570156332245
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,3.0,0.8901234567901234,0.8956298976640978,0.9910890902927632,0.9982618477383066,0.9996651200864693,0.05781714976782816,11.742536793525481,0,0.02424005260964267,0.001240066453121039,1.3362230904776777,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.00021604938271602148,0.00011634339777599756,0.001859379841240405,0.08585152871198236
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,dufs,10.0,0.8902777777777778,0.8959035028961212,0.9912018139392034,0.9984914634049976,0.9995525981138256,0.02182750384230554,11.739105567831045,0,0.0034544873003785523,0.0001766990384473734,1.2319480678356918,0.026877768096879785,7.227224485075795,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.0003703703703704653,0.00038994862979935263,0.0020889955079314015,0.012233120680318628
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,ungated,0.0,0.8899074074074074,0.8955135542663218,0.9901766184445702,0.9964024678970662,0.9999999999742805,0.19718234075154403,11.755462575598633,0,0.2820156164064163,0.014560521365045754,2.025002058103713,0.026991930146917278,7.228747867277559,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.0,0.0,0.0,0.9999999999313212
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,ungated,0.01,0.8899074074074074,0.8955135542663218,0.9902001092396491,0.9964503410976443,0.9999998393535281,0.19559233918134453,11.755348060836422,0,0.2774862045295623,0.014326101623726275,2.01368707464696,0.026991930146917278,7.228747867277559,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,0.0,0.0,4.787320057808575e-05,0.9839003194716549
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,ungated,0.03,0.8899691358024692,0.8955376039760271,0.9902447837262576,0.9965413859438261,0.9999986299486124,0.19248839326841405,11.75510695060768,0,0.26874943101384385,0.013873995163012534,1.9919614580451568,0.026991930146917278,7.228747867277559,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,6.172839506179972e-05,2.4049709705264988e-05,0.00013891804675991715,0.9528501634128186
laplacian-upcr-synthetic-v3-2026-08-06,development,6,20609,correlated_errors,ungated,0.1,0.8898456790123457,0.8953615420546303,0.990380368089944,0.9968177017730958,0.9999872508605412,0.18236240815570495,11.754176275608753,0,0.24121708712021125,0.01244980408202091,1.9242637016396242,0.026991930146917278,7.228747867277559,9.43689570931383e-15,0.10124214181390695,0.9999999999960001,-6.17283950616887e-05,-0.00015201221169158785,0.00041523387602959705,0.8550383443722758
